142, 142
218, 218
291, 291
350, 350
350, 350
446, 446
468, 468
476, 476
539, 539
540, 540
708, 708
830, 830
865, 6319
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2027, 2027
2241, 4076
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 59959
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4256, 446
4368, 4368
4390, 4390
4517, 4855
4634, 350
4864, 4864
4883, 4883
4890, 4890
4929, 4929
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5677, 11053
5812, 5812
5980, 5980
6278, 6278
6303, 6303
6319, 6319
6453, 218
8091, 8091
8833, 8833
10094, 10094
10176, 4078
10248, 10248
10410, 142
10522, 10522
10616, 10616
10974, 10974
11074, 11074
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 39016
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39622, 110523
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
57158, 57158
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104758, 104758
105825, 105825
106154, 106154
107009, 107009
108117, 108117
108841, 108841
110523, 39723
110975, 110975
113411, 113411
118449, 118449
119431, 119431
122357, 100174
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 39723
168955, 168955
142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 3559
494, 494
539, 539
540, 540
708, 708
830, 830
865, 69181
908, 908
1120, 2515
1176, 1176
1247, 1247
1358, 3129
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2751, 19565
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4256, 6319
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 865
4929, 4929
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5677, 5677
5812, 5812
6135, 350
6278, 6278
6303, 6303
6319, 6319
6453, 6453
8091, 8091
8941, 8941
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10832, 3129
11006, 11006
11074, 2660
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 13436
16464, 16464
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 39613
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
59959, 59959
69729, 69729
87275, 87275
89958, 89958
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104758, 104758
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 110523
111979, 28375
113411, 113411
118449, 118449
119431, 119431
122357, 3129
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 11053
221, 221
291, 291
350, 350
350, 350
460, 460
468, 468
494, 6927
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2661, 2661
2751, 33782
2875, 2875
3010, 3010
3074, 3074
3123, 14814
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 2141
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 4864
5164, 5164
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 3559
6278, 6278
6303, 6303
6319, 6319
6453, 10522
8091, 8091
8941, 8941
10094, 10094
10176, 4078
10248, 10248
10410, 142
10522, 10522
10832, 3559
11006, 11006
11074, 11074
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
59959, 1848
71244, 19082
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 142661
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 108131
142, 3123
221, 221
337, 337
350, 350
350, 350
460, 460
468, 3559
494, 494
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 2875
1388, 1388
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 1358
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3486, 3486
3667, 3667
3703, 3703
3842, 3842
4057, 460
4078, 4078
4308, 124101
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 5247
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 4117
5812, 5812
6135, 6135
6278, 6278
6303, 6303
6321, 6321
6453, 26856
8091, 5267
8941, 8941
10094, 10094
10176, 5677
10248, 10248
10410, 10410
10522, 10522
10832, 10832
11006, 11006
11074, 11074
11205, 11205
11295, 11295
12942, 12942
13081, 13081
14470, 14470
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
59959, 59959
71244, 71244
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 10974
111979, 111979
113411, 113411
119314, 119314
119431, 119431
124101, 124101
124727, 124727
126312, 126312
128268, 128268
132468, 132468
139378, 139378
149121, 149121
168955, 108131
142, 6135
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
494, 494
539, 8941
540, 540
743, 743
830, 830
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 4517
2141, 350
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3480, 3480
3486, 3486
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 4855
5247, 116441
5337, 5337
5479, 5479
5496, 5496
5734, 16931
5812, 5812
6135, 3155
6278, 4855
6303, 6303
6321, 6321
6466, 218
8091, 830
8941, 8941
10107, 10107
10176, 6303
10248, 10248
10410, 142
10522, 10522
10832, 5677
11006, 11006
11112, 11112
11205, 11205
11295, 5219
12942, 12942
