142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 4078
494, 6183
539, 539
540, 540
708, 708
830, 10176
869, 4256
969, 969
1120, 26856
1176, 1176
1247, 1247
1388, 1388
1400, 10974
1651, 1651
2141, 6135
2241, 2241
2515, 218
2661, 2661
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 5267
3360, 3360
3425, 3425
3426, 3129
3480, 3698
3579, 3579
3698, 3698
3708, 5247
3842, 3842
4078, 69181
4256, 446
4368, 4368
4390, 4390
4517, 71244
4634, 5267
4855, 4855
4883, 4883
4890, 57158
4929, 3698
5247, 446
5267, 5267
5479, 18623
5496, 5496
5734, 11143
5812, 5812
6135, 4076
6278, 476
6303, 6303
6321, 6321
6453, 6453
8404, 8404
9677, 9677
10107, 1400
10222, 10222
10367, 4390
10410, 3425
10522, 10522
10971, 89850
11053, 8833
11143, 3842
11275, 11275
12321, 36075
12942, 12942
14452, 14452
14814, 4864
16464, 10971
18190, 18190
18564, 6321
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 3426
28375, 28375
28406, 28406
30006, 3074
33834, 4076
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 107009
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 4929
89850, 39631
100174, 6278
101542, 101542
102869, 14470
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 18768
116441, 116441
119425, 119425
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
136385, 136385
148505, 18768
168955, 13081
142, 142
218, 218
291, 291
350, 2141
350, 2241
460, 14814
468, 2141
494, 6278
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 26856
1176, 1176
1247, 1247
1388, 10410
1400, 1400
1651, 1651
2141, 16931
2242, 2242
2515, 3360
2661, 2661
2845, 5812
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 10410
3470, 3470
3480, 3698
3579, 3579
3698, 3698
3708, 5247
4057, 3842
4078, 11053
4256, 5518
4368, 350
4390, 4390
4517, 8941
4634, 3559
4864, 4864
4883, 4883
4890, 865
5164, 5164
5247, 494
5337, 5337
5479, 6278
5496, 5496
5734, 5734
5812, 5812
6135, 4076
6278, 6278
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 4390
10445, 10445
10522, 2875
10971, 39631
11053, 539
11143, 11143
11275, 11275
12321, 4648
13081, 13081
14452, 14452
14918, 14918
16464, 110523
18190, 11053
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 6303
28375, 28375
29105, 29105
30006, 3425
33834, 4076
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 101542
39628, 39631
39648, 39648
39723, 39631
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 3698
89850, 89850
100174, 100174
101542, 39631
102869, 102869
103737, 103924
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 39622
109625, 109625
110953, 110953
113194, 113194
116441, 28406
119431, 119431
121970, 121970
124522, 124522
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 105825
142, 142
221, 5518
291, 291
350, 350
350, 36075
460, 460
468, 69181
494, 8941
539, 14814
540, 540
743, 743
832, 2661
869, 4256
969, 969
1120, 1120
1176, 1176
1284, 10832
1388, 1388
1400, 18768
1848, 1848
2141, 2141
2242, 2242
2515, 3360
2707, 14452
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 2751
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 22142
4078, 5219
4256, 4256
4368, 1120
4390, 4390
4517, 221
4648, 4648
4864, 4864
4883, 4883
4890, 71244
5164, 5164
5247, 6278
5337, 5337
5479, 5479
5496, 5496
5734, 468
5812, 5812
6135, 6135
6278, 3708
6303, 6303
6321, 6321
6466, 218
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 8941
10445, 10445
10522, 10522
10974, 10974
11053, 350
11143, 539
11275, 11275
12321, 12321
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 1651
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 5479
39016, 39016
39561, 107009
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
69144, 69144
82947, 82947
89850, 39631
100174, 84943
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 104139
116441, 116441
119431, 119431
121970, 121970
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 830
148505, 18768
168955, 168955
142, 142
221, 221
337, 337
350, 350
350, 350
460, 460
468, 11143
494, 476
539, 4078
540, 540
743, 743
832, 832
884, 5479
969, 969
1120, 1120
1245, 1245
1284, 10832
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 2515
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 5267
3360, 5267
3425, 3425
3470, 3470
3480, 3480
3667, 10176
3698, 3252
3708, 3708
4057, 11053
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4517, 2996
4648, 4648
4864, 4864
4883, 4883
4890, 3698
5164, 5164
5247, 5247
5337, 4864
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 10832
6278, 908
6303, 6303
6321, 6321
6466, 4890
8404, 8404
9677, 9677
10107, 10107
10222, 539
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 3559
11143, 11143
11275, 11275
12681, 12681
13081, 13081
14470, 106163
14918, 14918
16464, 89850
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 45244
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 110975
113194, 148505
116441, 6278
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 28406
148505, 148505
168955, 105825
142, 142
221, 221
337, 337
350, 350
350, 36075
460, 460
468, 6303
494, 1120
540, 540
569, 569
743, 743
832, 832
884, 884
969, 969
1176, 1176
1245, 3010
1284, 10176
1388, 3123
1400, 1400
1848, 14814
2241, 11143
2242, 2242
2660, 4078
2707, 2707
2875, 4648
3010, 3010
3074, 25459
3123, 10410
3155, 3360
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 8941
3698, 3698
3708, 5247
4057, 10153
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4517, 2660
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 830
5337, 6183
5479, 5479
5496, 5496
5734, 5734
5812, 69181
6135, 2141
6278, 6278
6319, 6319
6336, 6336
6466, 218
8404, 8404
9677, 9677
10153, 4117
10248, 3703
10410, 3425
10445, 2661
10616, 10616
10974, 39631
11053, 69729
11143, 539
11295, 2515
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
