142, 3698
218, 1388
291, 291
339, 339
350, 350
446, 446
460, 460
476, 476
539, 539
540, 540
569, 569
743, 743
832, 10222
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 460
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2751, 2751
2875, 11053
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3486, 38481
3667, 3667
3703, 3703
3842, 3842
4057, 11295
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 10445
4634, 18190
4855, 1120
4864, 4864
4888, 4888
4929, 19082
5219, 16931
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 136385
5812, 5812
6135, 10367
6278, 1120
6303, 6303
6319, 6319
6453, 116441
8091, 8091
8833, 8833
10034, 39631
10153, 10153
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10971, 10971
11029, 11029
11112, 11112
11205, 11205
11295, 6135
12681, 12681
13081, 13081
14470, 18768
14918, 4864
16464, 16464
18190, 14918
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 28399
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39631
39648, 39648
41577, 4648
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
116441, 11029
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 38546
129273, 129273
132468, 132468
139378, 139378
148505, 148505
168955, 20104
142, 142
218, 218
291, 291
339, 339
350, 350
446, 4855
460, 460
476, 476
539, 539
540, 540
677, 677
743, 743
832, 10367
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 10222
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 221
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4634, 4634
4855, 116441
4864, 4864
4888, 3074
4929, 5479
5219, 5219
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 16931
5812, 5812
6135, 4076
6278, 6278
6303, 6303
6319, 6319
6453, 10367
8091, 8091
8941, 8941
10034, 106154
10153, 10153
10248, 10248
10410, 10410
10445, 108841
10522, 10522
10971, 28375
11029, 11029
11112, 11112
11205, 11205
11295, 3425
12681, 12681
13081, 13081
14470, 14470
14918, 19755
16464, 19709
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 28399
29105, 29105
33495, 33495
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 101542
39648, 39648
45244, 45244
48657, 48657
49103, 49103
49918, 49918
69144, 69144
71244, 102869
87275, 87275
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
116441, 116441
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 126312
129273, 129273
133891, 133891
139378, 139378
149121, 149121
168955, 105825
142, 142
218, 218
291, 291
350, 4855
350, 350
446, 446
460, 460
476, 476
539, 539
540, 540
677, 677
743, 743
832, 10445
884, 884
969, 969
1120, 350
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 3129
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 3470
2896, 2896
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 4508
3335, 3335
3376, 11295
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 5812
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4888, 2707
4929, 2242
5247, 5247
5267, 3376
5406, 5406
5479, 5479
5518, 49804
5734, 5734
5812, 5812
6135, 4368
6278, 6278
6303, 6303
6321, 6321
6453, 10222
8091, 5812
8941, 8941
10034, 39631
10153, 10153
10248, 10248
10410, 10410
10445, 10445
10522, 10522
10971, 10971
11029, 11029
11112, 11112
11212, 11212
11295, 142
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
25459, 25459
28399, 11053
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39561, 38515
39622, 39622
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 3667
87275, 87275
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 89850
129273, 129273
133891, 133891
139378, 139378
149121, 149121
142, 142
218, 218
291, 291
350, 4888
350, 350
446, 90754
460, 460
476, 476
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
969, 969
1176, 1176
1245, 3010
1284, 1284
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 1120
2896, 2896
3010, 3010
3074, 3074
3123, 3123
3129, 2242
3157, 3157
3222, 5247
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 6135
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 1388
4929, 4890
5247, 5247
5267, 5267
5406, 108117
5479, 5479
5518, 5518
5812, 5812
5980, 5980
6135, 6135
6278, 6278
6303, 6303
6321, 6321
6453, 5204
8091, 8091
8941, 8941
10094, 10094
10176, 4078
10248, 10248
10410, 10222
10445, 10445
10616, 10616
10971, 10971
11053, 5812
11112, 11112
11212, 11212
11295, 3360
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
25459, 25459
28399, 28399
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39631, 39631
39648, 3667
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 11896
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 139378
149121, 149121
142, 142
221, 221
291, 291
350, 350
350, 350
446, 10367
468, 468
476, 143
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 1120
1176, 1176
1245, 5406
1284, 1284
1388, 1388
1400, 39557
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 446
2896, 10445
3010, 3010
3074, 3074
3123, 865
3155, 3155
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 18190
4648, 116441
4864, 4864
4883, 4883
4890, 2242
4929, 10222
5247, 5247
5267, 5267
5406, 5406
5479, 5479
5677, 539
5812, 5812
5980, 5980
6183, 6183
6278, 6278
6303, 6303
6321, 6321
6466, 3222
8091, 8091
8941, 3559
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 28399
11112, 11112
11212, 11212
11896, 11896
12942, 12942
13436, 13436
14470, 14470
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 26856
28399, 28399
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 33782
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107182, 107182
108117, 108117
109625, 109625
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
142, 36712
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
476, 6278
539, 539
540, 540
708, 708
779, 779
865, 865
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 110523
1848, 1848
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3222, 8833
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4117, 19755
4308, 6303
4368, 4368
4390, 4390
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 2660
5164, 38364
5247, 5247
5267, 5267
5406, 5406
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 10222
6278, 6278
6319, 6319
6321, 6321
6466, 539
8404, 8404
8941, 539
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 5677
11143, 11143
11212, 11212
11896, 3129
12942, 12942
13436, 13436
14814, 12321
15566, 15566
16931, 3703
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 10445
28406, 28406
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 87275
49804, 2241
56524, 56524
69144, 69144
71244, 5164
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108117, 108117
109625, 109625
110523, 1400
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
143, 143
221, 221
337, 8404
350, 3708
350, 350
460, 460
468, 28406
494, 494
539, 539
540, 540
708, 708
779, 779
865, 116441
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 3210
1848, 1848
2141, 3703
2241, 2241
2515, 3360
2661, 2661
2751, 2751
2896, 10367
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3222, 3222
3360, 3360
3425, 2996
3426, 3426
3480, 3480
3559, 3559
3697, 3697
3703, 3703
3842, 3842
4076, 3426
4117, 4117
4308, 4308
4390, 4390
4435, 4435
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 2241
5164, 10367
5247, 5247
5267, 2241
5479, 5479
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 6278
