41, 41
146, 146
149, 149
149, 36555
221, 221
224, 7522
279, 279
299, 299
321, 321
568, 30186
623, 623
662, 662
686, 3841
818, 818
851, 851
852, 2808
900, 900
963, 963
1076, 1875
1076, 6907
1095, 1095
1141, 1141
1170, 1170
1302, 1302
1302, 1302
1446, 852
1497, 1497
1559, 1559
1769, 1769
1770, 1770
1770, 1770
1770, 1770
1771, 1771
1892, 1892
1912, 1912
1952, 1497
2005, 14196
2029, 7125
2134, 2134
2134, 2134
2138, 2138
2138, 2138
2189, 2189
2208, 568
2365, 2365
2807, 2807
2808, 2808
2829, 2829
2845, 2845
2845, 2845
2847, 2847
2865, 2865
2868, 2868
2874, 2874
2903, 2903
2932, 2932
2933, 2933
2933, 2933
2941, 2941
2959, 2959
2959, 2959
2971, 2971
2994, 2994
3043, 3043
3108, 3108
3108, 3108
3362, 3362
3368, 3368
3402, 3402
3458, 3458
3730, 3730
3841, 3841
4041, 4041
4570, 4570
4613, 7419
5210, 5210
5589, 5589
6169, 6169
6185, 6185
6185, 6185
6199, 6199
6208, 224
6269, 6269
6290, 6290
6381, 6381
6612, 6612
6687, 6687
6793, 6793
6833, 6833
6895, 6895
6903, 1076
6906, 6906
6906, 6906
6907, 6907
6907, 6907
6933, 6933
7108, 7108
7115, 7115
7125, 7125
7218, 7218
7419, 7419
7421, 7421
7427, 7427
7467, 7467
7522, 7522
7522, 13130
7523, 7523
7529, 7529
7530, 7530
7553, 7553
7557, 7557
7579, 7579
7579, 7579
7604, 7604
7613, 7613
7618, 7618
7632, 7632
7632, 7632
7648, 7648
7741, 7741
7844, 7844
7927, 7927
8127, 8127
8267, 8267
8291, 8291
8724, 8724
8725, 8725
8794, 1170
8941, 8941
9103, 9103
9311, 9311
9566, 9566
9906, 9906
10208, 10208
10238, 10238
10271, 10271
10333, 10333
10537, 10537
10587, 10587
10852, 10852
10947, 10947
10947, 10947
11300, 11300
11333, 11333
11527, 11527
11530, 11530
11549, 11549
11587, 11587
11595, 11595
11743, 11743
11841, 11841
11996, 6833
12815, 12815
12900, 12900
13039, 13039
13130, 13130
13220, 13220
13288, 13288
13297, 13297
13297, 13297
13591, 13591
13617, 13617
13853, 13853
14196, 14196
15018, 15018
15310, 15310
16118, 16118
16751, 16751
17065, 17065
17213, 17213
17372, 17372
17672, 17672
18243, 18243
18432, 18432
18841, 29673
19440, 19440
19930, 1095
20599, 20599
22121, 22121
22955, 22955
23796, 23796
23796, 23796
24244, 24244
26004, 26004
26208, 26208
26755, 26755
27250, 34478
27534, 26295
29673, 29673
30623, 30623
31068, 31068
33575, 33575
34007, 34007
35566, 35566
35752, 35752
36555, 36555
36697, 36697
38768, 38768
42319, 42319
45216, 45216
49030, 49030
41, 43
146, 146
149, 149
149, 149
221, 221
224, 7522
279, 279
299, 299
568, 568
568, 568
623, 623
662, 662
686, 686
818, 818
851, 851
852, 10557
900, 41
963, 963
1076, 852
1076, 1076
1095, 1095
1141, 1141
1170, 963
1302, 1302
1302, 1302
1446, 1446
1497, 1497
1559, 1559
1769, 1769
1770, 1770
1770, 1770
1770, 1770
1771, 1771
1892, 1892
1912, 4016
1968, 1968
2005, 2005
2029, 2029
2134, 2134
2134, 2134
2138, 2138
2138, 2138
2189, 2189
2208, 13130
2365, 2365
2807, 2807
2808, 2808
2829, 2829
2845, 2845
2845, 11549
2847, 2847
2865, 8724
2868, 2868
2874, 10557
2903, 2903
2932, 2932
2933, 2933
2933, 2933
2941, 2941
2959, 2959
2959, 2959
2971, 2971
2994, 2994
3044, 3044
3108, 3108
3108, 2967
3362, 3362
3368, 3368
3402, 7419
3458, 3458
3730, 3730
3841, 3841
4041, 4041
4570, 4570
4613, 4613
5210, 5210
5589, 5589
6169, 6169
6185, 6185
6185, 6185
6199, 6199
6208, 6208
6269, 6269
6290, 6290
6381, 6381
6612, 6612
6687, 6687
6793, 6793
6833, 6833
6895, 6895
6903, 6903
6906, 6906
6906, 6906
6907, 10557
6907, 6907
6933, 6933
7108, 7108
7115, 7115
7125, 2138
7226, 7226
7419, 7419
7421, 7421
7427, 7427
7522, 7522
7522, 224
7523, 7523
7523, 7523
7529, 7529
7530, 7530
7553, 7553
7557, 7557
7579, 7579
7579, 7579
7604, 7604
7613, 7613
7618, 7618
7632, 7632
7632, 7632
7648, 7648
7741, 7741
7844, 7844
7927, 7927
8127, 8127
8267, 8267
8291, 8291
8724, 8724
8725, 8725
8907, 8907
8941, 8941
9103, 9103
9548, 9548
9566, 9566
9906, 9906
10208, 10208
10238, 10238
10271, 10271
10333, 10333
10537, 10537
10617, 10617
10852, 10852
10947, 10947
10947, 10947
11300, 11300
11333, 11333
11527, 11527
11530, 11530
11549, 11549
11587, 11587
11595, 11595
11743, 11743
11841, 11841
11996, 963
12882, 12882
