142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 468
494, 5479
539, 4076
540, 540
708, 18768
830, 830
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 539
2141, 2141
2241, 2241
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3074, 3074
3123, 4390
3129, 3129
3157, 3157
3222, 4508
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3579, 3579
3698, 3698
3708, 3708
3842, 3842
4078, 4078
4256, 4256
4368, 1120
4390, 4390
4517, 10410
4634, 71244
4855, 4855
4883, 4883
4890, 3480
4929, 3667
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5734, 2241
5812, 5812
6135, 6135
6278, 6278
6303, 6303
6321, 1358
6453, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 1176
10410, 10410
10522, 10522
10971, 10971
11053, 19709
11143, 2241
11275, 11275
12321, 6453
12942, 12942
14452, 14452
14814, 14814
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 18768
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 11212
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 1120
119425, 119425
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
136385, 136385
148505, 148505
168955, 168955
142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 10974
1651, 1651
2141, 2141
2242, 2242
2515, 3360
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 3698
3708, 3708
4057, 8833
4078, 4078
4256, 221
4368, 4368
4390, 4390
4517, 4308
4634, 4634
4864, 4864
4883, 4883
4890, 69181
5164, 4855
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 11295
6278, 4855
6303, 6303
6321, 6321
6466, 12321
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10445, 10445
10522, 10522
10971, 10971
11053, 4057
11143, 11143
11275, 11275
12321, 12321
13081, 13081
14452, 14452
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 149121
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 3157
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
39723, 39723
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 4648
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 10222
119431, 119431
121970, 121970
124522, 124522
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 5164
221, 221
291, 291
350, 350
350, 350
460, 460
468, 122357
494, 494
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 3360
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 4517
4648, 6183
4864, 4864
4883, 4883
4890, 38364
5164, 2515
5247, 6319
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 6135
6278, 6278
6303, 6303
6321, 6321
6466, 2660
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10974, 10974
11053, 5677
11143, 11143
11275, 11275
12321, 3123
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 494
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 10107
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 10222
119431, 119431
121970, 121970
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 142
221, 221
337, 8404
350, 350
350, 350
460, 460
468, 2241
494, 494
539, 539
540, 540
743, 743
832, 3252
884, 884
969, 969
1120, 1120
1245, 1245
1284, 1284
1388, 1388
1400, 102829
1848, 1848
2141, 2141
2242, 2242
2515, 4888
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 779
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 4057
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 468
4648, 4648
4864, 4864
4883, 4883
4890, 3480
5164, 539
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 2241
6278, 6278
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 128268
11143, 539
11275, 11275
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 101542
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 110975
113194, 113194
116441, 4855
119431, 19378
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 39723
168955, 2996
142, 6183
221, 221
337, 218
350, 350
350, 350
460, 460
468, 10832
494, 494
540, 540
569, 569
743, 743
832, 832
884, 884
969, 969
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 869
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 3698
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 38364
5247, 3480
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 4076
6278, 6278
6319, 6319
6336, 6336
6466, 6466
8404, 8404
9677, 9677
10153, 6278
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 16464
11053, 869
11143, 5734
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
