142, 339
218, 6466
291, 291
339, 339
350, 10176
446, 446
460, 460
476, 476
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 9677
1176, 1176
1245, 1245
1284, 1284
1388, 10367
1400, 133891
1651, 39648
2141, 10176
2242, 2242
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 5812
3210, 3210
3252, 2241
3360, 3360
3425, 3425
3480, 3480
3486, 3486
3667, 4078
3698, 3480
3708, 6183
4057, 5219
4078, 4078
4256, 4256
4368, 476
4390, 4390
4517, 4517
4634, 5267
4855, 136385
4864, 3210
4888, 33495
4929, 3480
5219, 69181
5267, 5267
5406, 124522
5479, 5479
5518, 4368
5812, 5812
5980, 5980
6135, 3426
6278, 476
6303, 6303
6321, 3074
6466, 218
8404, 8404
9677, 9677
10107, 10107
10176, 6303
10248, 10248
10410, 10410
10522, 10522
10832, 10832
10974, 10974
11053, 3842
11143, 69181
11295, 4076
12681, 12681
13081, 13081
14452, 14452
14814, 14814
16464, 16464
18190, 18190
18564, 18564
18768, 101542
19082, 19082
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
26856, 26856
28406, 136385
29105, 29105
33782, 11295
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39631
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
71244, 3698
87275, 87275
89958, 89958
100174, 100174
102829, 12681
103387, 103387
103737, 103737
103924, 103924
104312, 104312
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 39622
116441, 100174
119425, 119425
121146, 121146
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 10034
149121, 89850
142, 142
218, 218
291, 291
350, 36075
350, 350
446, 446
460, 460
476, 6183
539, 539
540, 540
677, 677
779, 26856
865, 3129
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 11143
1388, 1388
1400, 1400
1848, 142
2141, 2141
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 1284
3210, 3210
3335, 3335
3360, 3360
3425, 3425
3480, 3480
3486, 3486
3667, 1284
3703, 3703
3842, 3426
4057, 6303
4078, 4078
4256, 4256
4368, 5496
4390, 4390
4517, 4517
4634, 3559
4855, 6278
4864, 4864
4888, 36075
4929, 10410
5219, 2241
5267, 5267
5406, 1245
5479, 4368
5518, 5518
5812, 5812
5980, 5980
6183, 6278
6278, 5496
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 89850
10176, 1284
10248, 10248
10410, 8941
10522, 10522
10832, 4076
11006, 11006
11074, 11074
11205, 350
11295, 4078
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 1120
28406, 136385
29105, 29105
33782, 3376
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39557, 39557
39613, 39613
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 3698
71244, 3480
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 39628
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 110975
113194, 89850
116441, 476
119425, 119425
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 148505
142, 19082
218, 218
291, 291
350, 350
350, 350
446, 446
460, 2845
476, 350
539, 539
540, 540
708, 708
779, 4864
865, 3470
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 6183
3155, 3155
3210, 3210
3335, 3335
3360, 5267
3426, 6303
3480, 3480
3486, 3486
3667, 3667
3703, 3703
3842, 10248
4076, 2241
4078, 11053
4308, 4308
4368, 4368
4390, 4390
4517, 3252
4634, 4634
4855, 84943
4864, 908
4888, 3129
4929, 4929
5219, 4078
5267, 5267
5406, 5406
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 5812
6319, 6319
6336, 6336
6466, 4864
8404, 8404
9677, 9677
10107, 1400
10222, 10222
10248, 1284
10410, 10410
10522, 10522
10832, 4117
11006, 11006
11074, 1388
11205, 11205
11295, 4883
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 10107
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 10107
22142, 6303
26856, 6278
28406, 136385
29105, 29105
33782, 33782
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39557, 39557
39613, 111979
39631, 48657
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 4517
87275, 87275
90754, 90754
100470, 100470
102829, 49918
103387, 103387
103840, 103840
104139, 107009
104758, 104758
105825, 105825
106154, 106154
107009, 107009
107623, 107623
108131, 108131
110523, 110523
