142, 10367
218, 218
291, 291
350, 350
350, 5267
446, 446
468, 539
476, 476
539, 539
540, 540
708, 708
830, 22142
865, 865
908, 908
1120, 476
1176, 1176
1247, 1247
1358, 3129
1388, 1388
1651, 1651
2027, 2027
2241, 494
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 103840
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 1284
3698, 3698
3708, 3708
4057, 1651
4078, 4078
4256, 4256
4368, 3708
4390, 4390
4517, 2660
4634, 4634
4864, 4864
4883, 4883
4890, 57158
4929, 3480
5247, 494
5267, 5267
5479, 5479
5496, 6183
5677, 5677
5812, 5812
5980, 5980
6278, 908
6303, 350
6319, 3129
6453, 125164
8091, 5267
8833, 8833
10094, 10094
10176, 11143
10248, 10248
10410, 124727
10522, 10522
10616, 10616
10974, 10974
11074, 11074
11205, 11205
11295, 11053
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 10974
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 3425
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39622, 39622
39648, 6321
39723, 89850
47987, 106154
49101, 49101
49918, 49918
57158, 57158
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104758, 104758
105825, 109625
106154, 106154
107009, 107009
108117, 108117
108841, 108841
110523, 110523
110975, 139378
113411, 103549
118449, 118449
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 142
218, 218
291, 291
350, 350
350, 5219
460, 1651
468, 539
494, 84943
539, 10153
540, 540
708, 708
830, 830
865, 865
908, 4864
1120, 4855
1176, 1176
1247, 1247
1358, 3579
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 3470
2751, 2751
2875, 33495
3010, 3010
3074, 9677
3123, 3123
3155, 6135
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 2241
3698, 3480
3708, 3708
4057, 33495
4078, 33834
4256, 4256
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 10410
4929, 71244
5247, 494
5267, 5267
5479, 5479
5496, 5496
5677, 69181
5812, 5812
6135, 10832
6278, 3129
6303, 6303
6319, 6319
6453, 6453
8091, 4634
8941, 124727
10094, 10094
10176, 3703
10248, 350
10410, 11053
10522, 10522
10832, 69181
11006, 11006
11074, 11074
11205, 11205
11295, 2141
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 104139
18426, 18426
18564, 18564
18768, 16464
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 6303
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 18768
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
59959, 59959
69729, 69729
87275, 39613
89958, 89958
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 101542
104758, 104758
106123, 106123
106163, 106163
107009, 149121
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 105825
142, 142
221, 221
291, 291
350, 350
350, 350
460, 460
468, 539
494, 494
539, 539
540, 540
708, 39628
830, 19709
865, 865
908, 908
1120, 1120
1176, 1176
1247, 69729
1358, 3579
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2875, 2875
3010, 3010
3074, 3074
3123, 10410
3155, 3155
3157, 3157
3252, 5247
3360, 3360
3425, 10410
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 5247
4057, 4057
4078, 4078
4308, 4308
4368, 5247
4390, 4390
4517, 9677
4648, 4648
4864, 6278
4883, 4883
4890, 11053
5164, 5164
5247, 6278
5267, 5267
5479, 4855
5496, 5496
5734, 4117
5812, 5812
6135, 2141
6278, 4855
6303, 6303
6319, 6319
6453, 6466
8091, 8091
8941, 8941
10094, 10094
10176, 6303
10248, 3703
10410, 10410
10522, 10522
10832, 350
