142, 10410
218, 218
291, 291
339, 339
350, 350
446, 4256
460, 4896
476, 1120
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 476
1176, 1176
1245, 1245
1284, 1284
1388, 10522
1400, 110523
1651, 1651
2141, 6135
2242, 2242
2515, 10176
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3123
3155, 2660
3210, 3210
3252, 6319
3360, 3360
3425, 3425
3480, 3480
3486, 14470
3667, 350
3698, 3698
3708, 3708
4057, 10176
4078, 350
4256, 4256
4368, 1120
4390, 4390
4517, 71244
4634, 26856
4855, 1120
4864, 4864
4888, 4888
4929, 3698
5219, 33834
5267, 3697
5406, 5406
5479, 5479
5518, 476
5812, 69181
5980, 5980
6135, 5219
6278, 6278
6303, 6303
6321, 6321
6466, 2251
8404, 8404
9677, 9677
10107, 10107
10176, 10248
10248, 6303
10410, 124727
10522, 10522
10832, 5734
10974, 10974
11053, 5267
11143, 11143
11295, 4888
12681, 12681
13081, 13081
14452, 14452
14814, 14814
16464, 39613
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33782, 3376
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49101
59959, 59959
71244, 3480
87275, 87275
89958, 104312
100174, 100174
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
105825, 39613
106154, 106154
106541, 106541
107623, 107623
108131, 39622
109625, 109625
110953, 110953
113194, 104139
116441, 476
119425, 119425
121146, 121146
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 139378
149121, 149121
142, 142
218, 337
291, 291
350, 350
350, 350
446, 4256
460, 460
476, 6183
539, 539
540, 540
677, 677
779, 4864
865, 1358
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 10974
1848, 1848
2141, 69181
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 476
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3210, 3210
3335, 3335
3360, 3360
3425, 3425
3480, 3480
3486, 3486
3667, 4078
3703, 3697
3842, 3842
4057, 5812
4078, 4078
4256, 221
4368, 26856
4390, 4390
4517, 4117
4634, 4634
4855, 779
4864, 3842
4888, 5204
4929, 71244
5219, 350
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5812, 350
5980, 5980
6183, 26856
6278, 4864
6303, 6303
6321, 6321
6466, 6466
8404, 8404
9677, 9677
10107, 10107
10176, 350
10248, 6303
10410, 10410
10522, 10522
10832, 69181
11006, 11006
11074, 11074
11205, 350
11295, 3155
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 11053
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 1651
19807, 19807
22142, 22142
26856, 1120
28406, 28406
29105, 29105
33782, 33782
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39557, 39557
39613, 89850
39631, 39723
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
71244, 3480
87275, 87275
90754, 90754
100470, 100470
102829, 5479
103387, 103387
103840, 103840
104139, 36712
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 139378
113194, 39631
116441, 4855
119425, 119425
121970, 121970
124512, 865
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 107009
149121, 89850
142, 142
218, 218
291, 291
350, 36075
350, 12321
446, 4256
460, 460
476, 350
539, 14814
540, 540
708, 708
779, 779
865, 865
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 539
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 3129
3155, 5812
3210, 10410
3335, 3335
3360, 3360
3426, 5812
3480, 3480
3486, 39016
3667, 3667
3703, 350
3842, 10248
4076, 11143
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4517, 4517
4634, 4634
4855, 6183
4864, 4864
4888, 3129
4929, 476
5219, 11295
5267, 5267
5406, 5406
5479, 5479
5677, 16931
5812, 143
5980, 5980
6183, 5496
6278, 4368
6319, 6319
6336, 6336
6466, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10248, 6303
10410, 10410
10522, 10522
10832, 5677
11006, 11006
11074, 11074
11205, 11205
11295, 4390
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 110523
18190, 19755
18564, 18564
18768, 39561
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 6183
28406, 28406
29105, 29105
33782, 11212
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39557, 39557
39613, 101542
39631, 39723
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 71244
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 39631
104758, 104758
105825, 105825
106154, 106154
107009, 107009
107623, 107623
108131, 47987
110523, 39613
110975, 139378
113194, 113194
116441, 4855
119425, 119425
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
142, 142
218, 19082
291, 291
350, 5267
350, 350
446, 4390
468, 468
476, 476
539, 539
540, 540
708, 708
779, 779
865, 3129
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2241, 4076
2242, 2242
2660, 3129
2707, 14452
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3335, 3335
3376, 5677
3426, 1284
3480, 3480
3559, 5267
3667, 4078
3703, 3703
3842, 3842
4076, 4076
4078, 11143
4308, 1651
4368, 1120
4390, 4390
4517, 4517
4648, 36075
4864, 4864
4883, 4883
4888, 41577
4929, 3698
5247, 221
5267, 5267
5406, 5406
5479, 5479
5677, 69181
5812, 4390
5980, 5980
6183, 6183
6278, 3708
6319, 6319
6336, 6336
6466, 218
8404, 8404
9677, 9677
10107, 89850
10222, 10222
10367, 10367
10410, 10410
10522, 10522
10832, 143
11006, 13436
11074, 10410
11205, 3129
11295, 1651
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 113194
18426, 18426
18564, 18564
18768, 89850
19285, 19285
19378, 19378
19665, 19665
19755, 1651
19857, 19857
22142, 5812
28375, 28375
28406, 28406
30006, 3074
33834, 33834
37398, 37398
38481, 38481
38515, 38515
38818, 38818
39557, 39557
39613, 101542
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
71244, 3480
87275, 10971
90754, 3074
100470, 14470
102829, 102829
103549, 103549
103840, 103840
104139, 39613
104758, 104758
105825, 105825
106154, 106154
107009, 89850
107623, 107623
108131, 108131
110523, 110523
110975, 109625
113194, 113194
116441, 476
119431, 119431
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
142, 3157
221, 4256
291, 291
350, 350
350, 69181
460, 460
468, 539
494, 6927
539, 539
540, 540
708, 708
830, 779
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 4117
1388, 1388
1400, 1400
1848, 3123
2241, 2241
2242, 2242
2660, 569
2707, 2707
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3335, 3335
3376, 3376
3426, 5734
3480, 3480
3559, 3559
3667, 5677
3703, 3703
3842, 3426
4076, 539
4078, 3697
4308, 4078
4368, 1120
4390, 4390
4517, 2241
4648, 36075
4864, 4864
4883, 4883
4890, 71244
4929, 71244
5247, 5247
5267, 8091
5406, 5406
5479, 5479
5677, 11143
5812, 5812
5980, 5980
6183, 6183
6278, 4368
6319, 6319
6336, 6336
6927, 6183
8404, 8404
9677, 9677
10107, 103387
10222, 10222
10367, 4390
10410, 10410
10522, 10522
10971, 39631
11006, 11006
11074, 11074
11205, 11205
11295, 2141
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16931, 11143
18426, 18426
18564, 18564
18768, 39631
19285, 19285
19378, 19378
19665, 19665
19755, 39648
19857, 19857
22142, 10248
28375, 10971
28406, 28406
30006, 30006
33834, 33834
37398, 37398
38481, 38481
38515, 38515
38818, 38818
39557, 39557
39613, 39631
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 3698
89850, 18768
90754, 124101
100470, 100470
102869, 102869
103549, 103549
103840, 103840
104139, 110523
104758, 104758
106123, 106123
106154, 105825
107009, 107009
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
116441, 830
119431, 119431
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
136385, 4368
142661, 142661
153026, 153026
142, 3123
221, 4256
337, 337
350, 350
350, 350
460, 14814
468, 539
494, 494
539, 16931
540, 540
708, 708
830, 5496
865, 832
908, 6278
1120, 26856
1176, 1176
1247, 1247
1358, 569
1388, 10522
1400, 1400
1848, 1848
2241, 6135
2251, 2251
2660, 2660
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 1848
3129, 6319
3157, 3157
3210, 28399
3335, 3335
3376, 11143
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 11143
3842, 8941
4076, 4076
4078, 4078
4308, 4308
4368, 5479
4390, 4390
4517, 4517
4648, 6453
4864, 4864
4883, 4883
4890, 10410
4929, 71244
5247, 136385
5267, 5267
5406, 126312
5479, 5479
5677, 11143
5812, 5812
5980, 5980
6183, 26856
6278, 779
6319, 3129
6336, 6336
6927, 1176
8404, 8404
9677, 1120
10107, 10107
10222, 3155
10367, 14814
10410, 10410
10522, 10522
10971, 89850
11029, 11029
11112, 11112
11205, 11205
11295, 5812
12942, 12942
13436, 3425
14470, 14470
15566, 15566
16931, 69181
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
22142, 6303
28375, 28375
28406, 28406
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 5479
38818, 38818
39557, 39557
39613, 48657
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 4890
89850, 89850
100174, 100174
101542, 101542
102869, 14470
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
118449, 118449
119431, 56524
122357, 122357
124522, 124522
124868, 124868
128114, 49101
129893, 129893
136385, 28406
142661, 142661
153026, 153026
143, 143
221, 221
337, 124101
350, 350
350, 350
460, 460
468, 11143
494, 143
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 3697
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 5812
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4117, 5734
4308, 4308
4368, 1120
4390, 4390
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 133891
5164, 5164
5247, 3708
5267, 5267
5479, 5479
5496, 5496
5677, 69181
5812, 5812
5980, 5980
6183, 4368
6278, 3708
6319, 6319
6336, 6336
6927, 6927
8404, 8404
10034, 47987
10107, 10107
10222, 10222
10367, 10367
10410, 10410
10522, 10522
10971, 36712
11029, 11029
11112, 11112
11212, 11212
11295, 69181
12942, 12942
13436, 4864
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39628
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69181, 33834
82947, 82947
89850, 39631
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 102640
104769, 104769
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 39613
111979, 39723
113411, 113411
118449, 118449
119431, 119431
122357, 3129
124522, 38818
124868, 124868
128268, 128268
129893, 129893
136385, 136385
142661, 142661
157210, 5496
143, 143
221, 221
337, 337
350, 350
350, 3842
460, 460
468, 539
494, 5247
539, 11143
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 6319
1388, 1388
1400, 1400
2027, 2027
2241, 2241
2251, 2251
2660, 4517
2707, 2707
2875, 2875
3010, 3010
3074, 9677
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3425, 3425
3426, 3426
3480, 3480
3559, 4648
3697, 3697
3703, 3703
3842, 3842
4076, 16931
4117, 4117
4308, 4308
4390, 4390
4435, 4435
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 10410
5164, 5164
5247, 6278
5267, 5267
5479, 4368
5496, 5496
5677, 5677
5812, 350
5980, 5980
6183, 6183
6278, 1120
6319, 6319
6336, 6336
6927, 6927
8833, 2141
10034, 105825
10153, 11212
10222, 10222
10367, 10367
10410, 124727
10522, 3210
10971, 148505
11029, 11029
11112, 11112
11212, 11212
11896, 11896
12942, 12942
13436, 13436
14814, 20104
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39622, 39622
39648, 39648
39723, 39631
45244, 45244
48657, 48657
49804, 49804
56524, 56524
69181, 350
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 103924
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 107206
111979, 39561
113411, 113411
118449, 118449
119431, 119431
122357, 4517
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 6183
143, 5812
221, 446
337, 337
350, 350
350, 36075
460, 3708
468, 11143
494, 494
539, 539
540, 540
743, 743
830, 19709
869, 869
908, 908
1120, 494
1176, 1176
1247, 1247
1358, 11896
1388, 1388
1651, 30006
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 11143
3480, 3480
3559, 3559
3697, 1120
3703, 5812
3842, 3842
4076, 4076
4117, 4117
4308, 4308
4390, 4390
4435, 4435
4547, 4547
4648, 4648
4864, 4864
4883, 33834
4896, 460
5164, 5164
5247, 446
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 10248
5980, 5980
6183, 1120
6278, 832
6319, 6319
6336, 6336
6927, 84943
8833, 8833
10034, 39613
10153, 5812
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10971, 39631
11029, 11029
11112, 124101
11212, 11212
11896, 350
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 10176
18426, 830
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 20104
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 39561
39622, 39622
39648, 39648
39723, 148505
45244, 45244
48657, 48657
49804, 49804
56524, 56524
69181, 11143
82947, 82947
89850, 148505
100174, 100174
101542, 39631
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 100470
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 6319
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 6183
143, 143
221, 221
337, 6466
350, 350
446, 4256
460, 4896
468, 539
494, 494
540, 540
569, 569
743, 743
832, 2661
869, 869
908, 908
1120, 1120
1176, 1176
1247, 69729
1358, 1358
1388, 1388
1651, 39648
2027, 2027
2241, 2241
2251, 2251
2660, 4390
2751, 6927
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 832
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 468
3480, 3480
3579, 3579
3697, 8091
3703, 3703
3842, 3842
4076, 4078
4117, 6183
4308, 4308
4390, 4390
4435, 4435
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 5247
5337, 832
5479, 5479
5496, 6183
5734, 69181
5812, 5812
5980, 5980
6278, 6278
6278, 5496
6319, 6319
6453, 6453
6927, 494
8833, 8833
10034, 47987
10153, 3155
10248, 6303
10410, 10410
10445, 5164
10522, 10522
10971, 39628
11053, 5812
11143, 14814
11212, 5677
11896, 6319
12942, 12942
13436, 33782
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 14470
39561, 39628
39622, 39622
39648, 39648
39723, 89850
47987, 47987
48657, 48657
49804, 49804
57158, 57158
69181, 143
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 103924
106163, 106163
107182, 107182
108117, 108117
109625, 109625
110523, 110523
111979, 111979
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 1651
148505, 18768
157210, 26856
143, 69181
221, 221
337, 6453
350, 6303
446, 446
460, 460
468, 539
494, 1120
540, 540
569, 569
743, 743
832, 832
869, 869
969, 969
1120, 476
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2661, 2661
2751, 33834
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 2515
3425, 10410
3470, 3470
3480, 3698
3579, 3579
3697, 3559
3703, 350
3842, 3667
4078, 11143
4117, 539
4368, 4368
4390, 4390
4435, 39648
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 8091
5247, 221
5337, 5337
5479, 1120
5496, 5496
5734, 5734
5812, 5812
6135, 6135
6278, 476
6278, 4368
6319, 6319
6453, 6453
6927, 494
8833, 8833
10034, 168955
10153, 5734
10248, 350
10410, 8941
10445, 10445
10616, 10616
10971, 36712
11053, 3155
11143, 69181
11275, 11275
11896, 3129
12942, 12942
13436, 13436
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
57158, 57158
69729, 69729
82947, 82947
89850, 39631
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 100470
107182, 107182
108117, 108117
109625, 109625
110523, 110523
113194, 113194
113411, 113411
119314, 119314
119431, 119431
124101, 124101
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
143, 143
221, 446
339, 339
350, 143
446, 446
460, 71244
468, 539
494, 69181
540, 540
569, 569
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 3579
1388, 1388
1651, 39648
2141, 6135
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 5267
3010, 3010
3074, 3074
3123, 3123
3155, 11295
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 5812
4078, 4078
4117, 539
4368, 1120
4390, 4390
4508, 4508
4547, 4547
4648, 36075
4864, 4864
4883, 4390
4896, 4896
5204, 5204
5247, 5247
5337, 26856
5479, 1120
5496, 5496
5734, 10832
5812, 10176
6135, 10832
6278, 3708
6303, 11295
6319, 6319
6453, 6466
8091, 8091
8833, 8833
10034, 110975
10176, 10176
10248, 69181
10410, 3123
10445, 10445
10616, 10616
10974, 39628
11053, 10176
11143, 11143
11275, 11275
12321, 36075
12942, 110953
14452, 14452
14814, 14814
15566, 15566
18190, 18190
18564, 29105
18623, 18623
19082, 19082
19293, 19293
19565, 19565
19709, 19709
19755, 19755
20104, 11275
25459, 25459
28399, 28399
29105, 29105
33495, 11112
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39628, 18768
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 38546
57158, 57158
69729, 69729
84943, 494
89958, 89958
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 103924
106541, 106541
107182, 107182
108117, 108117
109625, 109625
110523, 110523
113194, 18768
113411, 113411
119314, 119314
119431, 119431
124101, 124101
124727, 3425
126312, 126312
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 139378
143, 143
221, 221
339, 339
350, 350
446, 4256
460, 460
468, 5734
494, 5496
540, 540
569, 569
743, 743
832, 832
869, 869
969, 969
1120, 476
1176, 1176
1247, 1247
1388, 1388
1400, 39631
1651, 11143
2141, 6135
2241, 4076
2251, 2251
2661, 2661
2751, 2751
2896, 5267
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 5267
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 3698
3708, 3708
3842, 10248
4078, 4078
4256, 4256
4368, 1120
4390, 4390
4508, 4508
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 1388
5204, 5204
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 4076
6278, 6183
6303, 6303
6319, 6319
6453, 6466
8091, 350
8941, 8941
10094, 10094
10176, 2141
10248, 6303
10410, 10410
10445, 10445
10616, 10616
10974, 39723
11053, 4117
11143, 11143
11275, 11275
12321, 12321
12942, 12942
14452, 14452
