142, 142
291, 291
350, 350
460, 11074
494, 6183
569, 6319
832, 832
908, 908
1176, 1176
1358, 1358
1400, 1400
2241, 4076
2515, 3360
2751, 2751
3010, 3010
3123, 3123
3157, 3157
3360, 3360
3426, 3426
3559, 3559
3703, 3703
4057, 33495
4256, 4256
4390, 4390
4634, 4634
4864, 4864
4896, 1388
5247, 494
5479, 5479
5734, 5677
5980, 5980
6278, 3708
6336, 6336
8404, 8404
10107, 10094
10248, 5677
10445, 10445
10974, 39613
11143, 539
11896, 3129
13436, 13436
15566, 15566
18426, 18426
18768, 18768
19378, 19378
19709, 19709
22142, 6303
28399, 32389
32389, 32389
38089, 38089
38546, 38546
39557, 39557
39631, 39631
41577, 41577
49103, 49103
59959, 59959
84943, 221
100174, 100174
103387, 103387
103924, 103924
104769, 104769
106163, 106163
108117, 108117
110523, 110523
113194, 113194
119425, 119425
124101, 124101
126312, 126312
132468, 132468
148505, 148505
142, 339
291, 291
350, 350
460, 540
539, 539
569, 3129
832, 832
908, 908
1176, 1176
1358, 6319
1400, 104139
2241, 6135
2660, 2660
2845, 2845
3010, 3010
3129, 3129
3157, 3157
3360, 3360
3426, 350
3559, 3697
3703, 3703
4076, 539
4308, 4308
4390, 830
4634, 5267
4864, 4864
4896, 4896
5247, 221
5479, 5479
5734, 11143
6135, 10832
6278, 3708
6336, 6336
8404, 8404
10107, 10107
10248, 10248
10522, 10522
10974, 39613
11143, 4117
12321, 12321
13436, 13436
15566, 15566
18426, 18426
18768, 16464
19378, 19378
19709, 19709
22142, 3842
28399, 28399
33495, 124101
38089, 38089
38546, 38546
39557, 39557
39631, 39631
45244, 45244
49103, 49103
59959, 59959
84943, 84943
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106163, 106163
108117, 108117
110523, 110523
113194, 10971
119425, 119425
124512, 124512
128114, 128114
132468, 132468
148505, 148505
142, 10367
291, 291
350, 4078
460, 4855
539, 539
677, 677
832, 832
969, 969
1176, 1176
1358, 1358
1651, 30006
2241, 69181
2660, 3129
2845, 2845
3010, 3010
3129, 3129
3157, 3157
3360, 2515
3470, 3470
3579, 569
3703, 3703
4076, 4076
4308, 4308
4390, 4390
4634, 3697
4864, 4864
4929, 4929
5267, 5267
5479, 5479
5734, 5677
6135, 11143
6303, 2141
6453, 6466
8404, 8404
10107, 10107
10248, 10248
10522, 10522
10974, 10974
11143, 11143
12321, 350
14452, 14452
15566, 15566
18426, 18426
19082, 19082
19378, 19378
19755, 19755
22142, 22142
28399, 28399
33495, 33495
38364, 38364
38546, 38546
39561, 39561
39648, 39648
45244, 45244
49103, 49103
69144, 69144
87275, 87275
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106541, 106541
108117, 108117
110523, 110523
113411, 113411
119431, 119431
124512, 124512
128114, 128114
133891, 3480
149121, 39723
143, 143
337, 6453
350, 350
468, 4117
539, 539
677, 677
832, 832
969, 969
1176, 1176
1358, 3579
1651, 30006
2241, 2241
2660, 6319
2845, 460
3074, 3074
3129, 3129
3210, 3210
3360, 3360
3470, 3470
3579, 3579
3703, 3703
4076, 539
4308, 4308
4390, 4390
4648, 4648
4883, 4883
4929, 71244
5267, 5267
5479, 494
5734, 2241
6135, 2241
6303, 6303
6453, 6453
8833, 8833
10107, 87275
10367, 10367
10522, 10522
11006, 11006
11205, 350
12681, 12681
14452, 14452
15566, 122357
18426, 18426
19082, 19082
19378, 19378
19755, 19755
22142, 22142
28406, 28406
33782, 33782
38364, 49918
38546, 38546
39561, 39561
39648, 39648
45244, 45244
49103, 49103
69144, 69144
87275, 87275
100470, 100470
103387, 103387
103924, 103924
105825, 105825
106541, 106541
108117, 108117
110523, 110523
113411, 113411
119431, 119431
124512, 124512
128114, 128114
133891, 133891
149121, 18768
143, 5734
337, 124101
350, 350
468, 539
539, 539
708, 708
865, 865
969, 969
1176, 1176
1388, 1388
1651, 11053
2241, 8941
2660, 2660
2875, 2875
3074, 10445
3129, 3129
3210, 3210
3360, 3360
3470, 3470
3667, 16931
3703, 3703
4076, 468
4308, 39648
4435, 3698
4648, 4648
4883, 4883
4929, 476
5267, 5267
5479, 3708
5812, 4390
6135, 539
6303, 6303
6453, 6453
8833, 8833
10153, 10153
10367, 4864
10522, 10522
11006, 6319
11205, 3129
12681, 12681
14452, 14452
16464, 10971
18564, 18564
19082, 19082
19531, 19531
19755, 1651
22142, 6303
28406, 28406
33782, 33782
38364, 38364
38681, 38681
39561, 10971
39648, 39648
47987, 47987
49804, 49804
69181, 5812
