142, 142
218, 6453
291, 291
339, 339
350, 350
446, 446
460, 460
476, 476
539, 539
540, 540
677, 677
779, 6278
865, 3470
884, 884
1120, 1120
1176, 1176
1245, 3010
1284, 10832
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2242, 2242
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 22142
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3480, 3480
3486, 884
3667, 10176
3698, 4929
3708, 1651
4057, 3426
4078, 4078
4256, 4256
4368, 6278
4390, 4390
4517, 14452
4634, 4634
4855, 6278
4864, 4864
4888, 33495
4929, 3210
5219, 4078
5267, 5267
5406, 5406
5479, 5479
5518, 476
5812, 2141
5980, 5980
6135, 6135
6278, 3708
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 10107
10176, 10176
10248, 1284
10410, 8941
10522, 10522
10832, 4117
10974, 10974
11053, 8833
11143, 539
11295, 10248
12681, 12681
13081, 13081
14452, 14452
14814, 569
16464, 10974
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 6303
26856, 26856
28406, 28406
29105, 29105
33782, 11212
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 16464
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 121146
59959, 59959
71244, 71244
87275, 87275
89958, 89958
100174, 100174
102829, 49103
103387, 103387
103737, 103737
103924, 103924
104312, 104312
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 39631
116441, 26856
119425, 119425
121146, 121146
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 10034
149121, 149121
142, 142
218, 6453
291, 291
350, 350
350, 5518
446, 446
460, 460
476, 6278
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 3842
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 3376
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 14814
3155, 3155
3210, 3210
3335, 3335
3360, 3360
3425, 10410
3480, 3480
3486, 14470
3667, 3667
3703, 3703
3842, 8941
4057, 3703
4078, 4078
4256, 4256
4368, 1120
4390, 4390
4517, 8941
4634, 4634
4855, 6278
4864, 4864
4888, 124101
4929, 3698
5219, 350
5267, 5267
5406, 5406
5479, 494
5518, 5518
5812, 5812
5980, 5980
6183, 830
6278, 5496
6303, 6303
6321, 6321
6466, 6466
8404, 8404
9677, 9677
10107, 11053
10176, 2141
10248, 6303
10410, 3425
10522, 10522
10832, 143
11006, 11006
11074, 11074
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 113194
18190, 18190
18564, 18564
18768, 39561
19285, 19285
19378, 19378
