142, 540
291, 291
350, 350
460, 460
494, 494
569, 100174
832, 832
908, 908
1176, 1176
1358, 1358
1400, 1400
2241, 6135
2515, 3360
2751, 2751
3010, 3010
3123, 3123
3157, 3157
3360, 3360
3426, 3426
3559, 3559
3703, 3703
4057, 5219
4256, 4256
4390, 4390
4634, 4634
4864, 4864
4896, 4896
5247, 5812
5479, 5479
5734, 2241
5980, 5980
6278, 6278
6336, 6336
8404, 8404
10107, 10107
10248, 10248
10445, 10445
10974, 10974
11143, 11143
11896, 3129
13436, 13436
15566, 15566
18426, 18426
18768, 18768
19378, 19378
19709, 19709
22142, 22142
28399, 14918
32389, 32389
38089, 38089
38546, 38546
39557, 39557
39631, 39631
41577, 41577
49103, 49103
59959, 59959
84943, 84943
100174, 100174
103387, 103387
103924, 103924
104769, 104769
106163, 106163
108117, 108117
110523, 110523
113194, 113194
119425, 119425
124101, 124101
126312, 126312
132468, 132468
148505, 148505
142, 142
291, 291
350, 350
460, 460
539, 539
569, 569
832, 832
908, 908
1176, 1176
1358, 1358
1400, 103924
2241, 4076
2660, 2660
2845, 2845
3010, 3010
3129, 3129
3157, 3157
3360, 3360
3426, 3426
3559, 3559
3703, 3703
4076, 4076
4308, 4308
4390, 4390
4634, 4634
4864, 4864
4896, 4896
5247, 116441
5479, 5479
5734, 5734
6135, 3155
6278, 6278
6336, 6336
8404, 8404
10107, 10107
10248, 10248
10522, 10522
10974, 10974
11143, 11143
12321, 12321
13436, 13436
15566, 15566
18426, 18426
18768, 18768
19378, 19378
19709, 19709
22142, 22142
28399, 28399
33495, 33495
38089, 38089
38546, 38546
39557, 39557
39631, 39631
45244, 45244
49103, 49103
59959, 13436
84943, 84943
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106163, 106163
108117, 108117
110523, 110523
113194, 113194
119425, 119425
124512, 124512
128114, 128114
132468, 132468
148505, 148505
142, 142
291, 291
350, 350
460, 460
539, 539
677, 677
832, 4864
969, 969
1176, 1176
1358, 1358
1651, 1651
2241, 2241
2660, 2660
2845, 2845
3010, 3010
3129, 3129
3157, 3157
3360, 3360
3470, 3470
3579, 3579
3703, 3703
4076, 4076
4308, 4308
4390, 4390
4634, 4634
4864, 4864
4929, 3480
5267, 5267
5479, 5479
5734, 5734
6135, 5677
6303, 350
6453, 6453
8404, 8404
10107, 10107
10248, 10248
10522, 10522
10974, 10974
11143, 350
12321, 4648
14452, 14452
15566, 15566
18426, 18426
19082, 19082
19378, 19378
19755, 19755
22142, 22142
28399, 28399
33495, 33495
38364, 38364
38546, 38546
39561, 39561
39648, 39648
45244, 45244
49103, 49103
69144, 69144
87275, 87275
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106541, 106541
108117, 108117
110523, 39613
113411, 113411
119431, 119431
124512, 124512
128114, 128114
133891, 1358
149121, 149121
143, 143
337, 337
350, 350
468, 5219
539, 539
677, 677
832, 832
969, 969
1176, 1176
1358, 1358
1651, 1651
2241, 2241
2660, 1358
2845, 2845
3074, 3074
3129, 3129
3210, 3210
3360, 3360
3470, 3470
3579, 3579
3703, 3703
4076, 4076
4308, 4308
4390, 4390
4648, 4648
4883, 4883
4929, 4517
5267, 5267
5479, 5479
5734, 350
6135, 4076
6303, 6303
6453, 6453
8833, 8833
10107, 87275
10367, 10367
10522, 10522
11006, 11006
11205, 11205
12681, 12681
14452, 14452
15566, 15566
18426, 18426
19082, 19082
19378, 19378
19755, 19755
22142, 22142
28406, 28406
33782, 4929
38364, 38364
38546, 38546
39561, 18768
39648, 39648
45244, 45244
49103, 49103
69144, 69144
87275, 87275
100470, 100470
103387, 103387
103924, 103924
105825, 105825
106541, 106541
108117, 108117
110523, 110523
113411, 113411
119431, 119431
124512, 124512
128114, 128114
133891, 133891
149121, 149121
143, 143
337, 4864
350, 350
468, 468
539, 539
708, 708
865, 865
969, 969
1176, 1176
1388, 1388
1651, 8091
2241, 3425
2660, 2660
2875, 2875
3074, 3074
3129, 350
3210, 3210
3360, 3360
3470, 3470
3667, 3667
3703, 3703
4076, 4076
4308, 30006
4435, 3480
4648, 36075
4883, 4883
4929, 4547
5267, 5267
5479, 5479
5812, 5812
6135, 4076
6303, 6303
6453, 6453
8833, 8833
10153, 10153
10367, 10367
10522, 10522
11006, 13436
11205, 11205
12681, 12681
14452, 14452
16464, 16464
18564, 18564
19082, 19082
19531, 19531
19755, 19755
22142, 22142
28406, 28406
33782, 33782
38364, 38364
38681, 38681
39561, 39561
39648, 39648
47987, 47987
49804, 49804
69181, 69181
89850, 89850
100470, 100470
103387, 103387
104139, 104139
105825, 105825
106541, 106541
108131, 108131
110523, 110523
113411, 113411
119431, 119431
124522, 124522
128114, 128114
133891, 133891
149121, 149121
143, 143
337, 10367
446, 4890
468, 468
539, 539
708, 708
865, 865
1120, 1120
1245, 3010
1388, 1388
1651, 1651
2241, 2241
2661, 2661
2875, 2875
3074, 3074
3129, 3129
3210, 3210
3360, 3360
3480, 3480
3667, 3667
3708, 3708
4078, 4078
4368, 5479
4435, 4435
4648, 4648
4883, 4883
4929, 71244
5267, 5267
5479, 5479
5812, 3559
6183, 6183
6303, 6303
6466, 6453
8833, 8833
10153, 11212
10367, 10367
10522, 10522
11029, 11029
11205, 11205
12681, 12681
14470, 14470
16464, 16464
18564, 18564
19082, 19082
19531, 19531
19755, 19755
25406, 25406
28406, 28406
33834, 33834
38364, 38364
38681, 38681
39613, 33495
39648, 39648
47987, 47987
49804, 49804
69181, 69181
89850, 89850
101542, 101542
103549, 103549
104139, 104139
105825, 105825
106541, 106541
108131, 108131
110523, 28375
113411, 113411
119431, 119431
124522, 124522
128268, 128268
136385, 3708
153026, 153026
143, 143
339, 339
446, 446
468, 468
539, 539
708, 708
865, 865
1120, 1120
1245, 1245
1388, 1388
1651, 1651
2241, 2241
2661, 2661
2875, 2875
3074, 3074
3129, 3129
3210, 3210
3376, 3376
3480, 3480
3667, 3667
3708, 3708
4078, 4078
4368, 4368
4508, 4508
4648, 4648
4883, 4883
5164, 5164
5267, 5267
5479, 5479
5812, 5812
6183, 1120
6319, 6319
6466, 28375
8941, 8941
10176, 2141
10410, 10410
10522, 10522
11029, 11029
11212, 11212
12942, 12942
14470, 14470
16464, 28375
18564, 18564
19082, 19082
19565, 19565
19755, 19755
25406, 25406
29105, 29105
33834, 33834
38364, 38364
38681, 38681
39613, 39613
39648, 39648
47987, 47987
49918, 49918
69729, 69729
89850, 89850
101542, 101542
103549, 103549
104312, 104312
106123, 106123
107009, 107009
108131, 108131
110953, 110953
113411, 113411
119431, 5164
124522, 124522
128268, 128268
136385, 136385
153026, 153026
218, 218
339, 339
446, 446
468, 16931
540, 540
743, 743
865, 865
1120, 71244
1247, 1247
1388, 1388
1848, 1848
2242, 2242
2661, 2661
2896, 2896
3074, 3074
3129, 3129
3222, 3222
3376, 3376
3480, 3480
3667, 3667
3708, 3708
4078, 4078
4368, 4368
4508, 4508
4648, 4648
4883, 4883
5164, 4888
5267, 5267
5496, 5496
5812, 5812
6183, 6183
6319, 6319
6466, 6466
8941, 8941
10176, 4078
10410, 10410
10616, 10616
11053, 5677
11212, 11212
12942, 12942
14470, 14470
16464, 16464
18564, 18564
19082, 19082
19565, 19565
19755, 19755
25406, 25406
29105, 29105
33834, 33834
38481, 38481
38818, 38818
39613, 39613
39648, 39648
48534, 48534
49918, 49918
69729, 69729
89850, 89850
101542, 101542
103549, 103549
104312, 104312
106123, 106123
107009, 107009
108131, 108131
110953, 110953
116441, 116441
121146, 121146
124727, 124727
128268, 128268
136385, 136385
157210, 157210
218, 218
339, 339
446, 446
468, 468
540, 540
743, 743
869, 869
1120, 1120
1247, 1247
1388, 1388
1848, 1848
2242, 2242
2661, 2661
2896, 2896
3074, 3074
3155, 3155
3222, 3222
3425, 3425
3480, 4929
3667, 3667
3842, 3842
4078, 4078
4368, 4368
4508, 4508
4855, 116441
4883, 4883
5204, 5204
5337, 5337
5496, 5496
5812, 5812
6183, 6183
6319, 6319
6927, 6927
9677, 9677
10176, 33782
10410, 10410
10616, 10616
11053, 5406
11275, 11275
12942, 12942
14814, 14814
16931, 16931
18564, 18564
19285, 19285
19565, 19565
19807, 19807
25459, 25459
29105, 29105
36075, 36075
38481, 38481
38818, 38818
39613, 39613
39648, 39648
48534, 48534
49918, 49918
69729, 69729
89958, 89958
102640, 102640
103737, 103737
104312, 104312
106123, 106123
107009, 107009
108841, 108841
110975, 110975
116441, 6278
121146, 121146
124727, 124727
128268, 128268
136385, 136385
157210, 157210
218, 218
350, 36075
446, 446
476, 476
540, 540
743, 743
869, 869
1120, 1120
1247, 1247
1388, 1388
1848, 1848
2242, 2242
2661, 2661
2996, 2996
3074, 3074
3155, 3155
3252, 3252
3425, 3425
3480, 3480
3697, 3697
3842, 3842
4078, 4078
4368, 4368
4517, 4517
4855, 4855
4883, 4883
5204, 5204
5337, 5337
5496, 5496
5812, 5812
6278, 6278
6319, 6319
6927, 6927
9677, 9677
10176, 4078
10410, 10410
10616, 10616
11053, 11053
11275, 11275
12942, 12942
14814, 14814
16931, 16931
18564, 18564
19285, 19285
19665, 19665
19807, 19807
25459, 25459
29105, 29105
36075, 36075
38481, 38481
38818, 38818
39613, 39613
39648, 39648
48534, 48534
49918, 49918
71244, 5496
89958, 89958
102640, 102640
103737, 103737
104312, 104312
106123, 106123
107182, 107182
108841, 108841
110975, 110975
116441, 569
121970, 121970
124727, 124727
129273, 129273
139378, 139378
168955, 105825
221, 2707
350, 350
446, 10222
476, 476
540, 540
743, 743
869, 869
1120, 1120
1247, 1247
1388, 1388
2027, 2027
2251, 2251
2707, 2707
2996, 2996
3074, 3074
3155, 3155
3252, 3252
3425, 3425
3480, 3480
3697, 3697
3842, 3842
4078, 4078
4368, 4368
4517, 4517
4855, 4855
4888, 4888
5219, 5219
5337, 5337
5496, 5496
5812, 5812
6278, 6278
6319, 6319
6927, 6927
9677, 9677
10222, 10222
10410, 10410
10832, 10832
11053, 11053
11275, 11275
12942, 12942
14814, 14814
16931, 16931
18564, 18564
19285, 19285
19665, 19665
19807, 19807
26856, 26856
29105, 29105
36075, 36075
38481, 38481
39016, 39016
39622, 39622
39723, 39723
48657, 48657
56524, 56524
71244, 3480
89958, 89958
102829, 102829
103737, 103737
104312, 104312
106123, 106123
107182, 107182
108841, 108841
110975, 110975
116441, 116441
121970, 121970
124727, 124727
129273, 129273
139378, 139378
168955, 168955
221, 221
350, 350
460, 116441
476, 4308
540, 540
779, 779
884, 884
1120, 1120
1247, 1247
1388, 1388
2027, 2027
2251, 2251
2707, 2707
2996, 2996
3123, 3123
3155, 3155
3252, 3252
3425, 3425
3480, 3480
3697, 4117
3842, 3842
4117, 4117
4368, 4368
4517, 4517
4864, 4864
4888, 4888
5219, 5219
5406, 5406
5518, 5518
5812, 5812
6278, 6278
6319, 6319
6927, 865
10034, 10034
10222, 10222
10410, 10410
10832, 3129
11074, 11074
11295, 11295
12942, 12942
14814, 14814
18190, 18190
18623, 18623
19293, 19293
19665, 19665
19857, 19857
26856, 26856
29105, 29105
36712, 36712
38515, 38515
39016, 39016
39622, 39622
39723, 39723
48657, 48657
56524, 56524
71244, 3698
90754, 90754
102829, 102829
103737, 103737
104312, 104312
106154, 106154
107182, 107182
109625, 109625
111979, 111979
118449, 118449
122357, 4308
124868, 124868
129893, 129893
139378, 139378
221, 221
350, 350
460, 460
494, 6278
540, 540
779, 779
884, 884
1120, 1120
1247, 1247
1400, 1400
2141, 2141
2251, 2251
2707, 2707
3010, 3010
3123, 3123
3155, 3155
3335, 3335
3425, 3425
3480, 3480
3698, 3360
3842, 3842
4117, 4117
4390, 4390
4547, 4547
4864, 4864
4890, 1358
5219, 5219
5406, 5406
5518, 5518
5980, 5337
6278, 6278
6321, 6321
8091, 8091
10034, 106154
10222, 10222
10410, 2242
10971, 87275
11074, 11074
11295, 11295
13081, 13081
14814, 14814
18190, 18190
18623, 18623
19293, 19293
19709, 19709
19857, 19857
28375, 28375
29105, 29105
36712, 36712
38515, 38515
