142, 5164
218, 10176
291, 291
339, 339
350, 10248
446, 494
460, 3708
468, 69181
494, 6927
540, 540
569, 5980
743, 743
832, 865
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 1400
1848, 1848
2241, 16931
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 11074
3129, 3129
3155, 3155
3157, 3157
3252, 2241
3360, 3360
3425, 6321
3426, 3426
3480, 3480
3559, 124101
3667, 11053
3703, 3703
3708, 4368
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4634, 8091
4855, 4855
4864, 6278
4883, 4883
4896, 4896
5204, 41577
5247, 5247
5337, 1120
5479, 5479
5496, 157210
5677, 5677
5812, 5812
5980, 5980
6183, 1120
6278, 1120
6319, 6319
6336, 6336
6466, 218
8404, 8404
9677, 9677
10094, 10094
10176, 4117
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 2241
11143, 11143
11212, 22142
11896, 6319
12942, 110953
13436, 13436
14470, 14470
14918, 14918
16464, 10974
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
28406, 28406
30006, 30006
33782, 11295
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 106541
39622, 39622
39648, 39648
39723, 89850
45244, 45244
48657, 39723
49103, 49103
56524, 56524
69144, 69144
71244, 3698
87275, 87275
89958, 113194
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
107623, 107623
108131, 108131
109625, 105825
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
142, 142
218, 6466
291, 291
339, 339
350, 5518
446, 446
460, 460
476, 4368
494, 4368
540, 540
569, 569
743, 743
832, 832
869, 869
908, 908
1120, 157210
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 39648
1848, 1848
2241, 2241
2242, 2242
2515, 2515
2661, 2661
2845, 33495
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 2141
3703, 3703
3842, 2241
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4634, 4634
4855, 1120
4864, 6278
4883, 4883
4896, 4896
5204, 33495
5267, 5267
5337, 5337
5479, 5479
5496, 26856
5734, 468
5812, 5812
5980, 5980
6183, 4855
6278, 100174
6319, 3129
6336, 6336
6927, 494
8404, 8404
9677, 9677
10094, 10094
10176, 350
10248, 10248
10410, 1848
10522, 10522
10616, 10616
10974, 39613
11053, 124101
11143, 11143
11212, 22142
11896, 6319
12942, 110953
13436, 33782
14814, 11006
15566, 15566
16464, 16464
18190, 18190
18564, 29105
18768, 18768
19082, 19082
19378, 45244
19565, 19565
19709, 19709
19755, 1651
20104, 20104
25406, 25406
28375, 28375
29105, 29105
30006, 1651
33834, 69181
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 148505
39628, 39628
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 71244
87275, 87275
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 116441
119314, 119314
119431, 119431
124101, 124101
124522, 38818
125164, 125164
128268, 128268
129893, 129893
136385, 28406
142661, 142661
153026, 153026
142, 3123
218, 218
291, 291
339, 339
350, 350
446, 221
460, 8941
476, 1120
539, 539
540, 540
569, 569
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 3708
2027, 2027
2241, 16931
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 14814
3010, 3010
3123, 3123
3129, 865
3155, 3155
3210, 36075
3252, 3252
3360, 3360
3425, 3425
3426, 2241
3480, 3480
3559, 3559
3667, 4078
3703, 3703
3842, 3842
4076, 4076
4078, 2660
4308, 4308
4368, 5518
4390, 4390
4517, 4517
4634, 1120
4855, 4855
4864, 4864
4883, 4883
4896, 4896
5219, 4078
5267, 5267
5337, 5337
5479, 4368
5496, 5496
5734, 4117
5812, 5812
5980, 5980
6278, 494
6278, 4864
6319, 6319
6336, 6336
6927, 4890
8404, 8404
9677, 9677
10107, 39557
10176, 5677
10248, 10248
