142, 142
218, 218
291, 291
339, 339
350, 350
446, 446
460, 460
468, 11143
494, 494
540, 540
569, 569
743, 743
832, 832
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 3129
1388, 1388
1400, 10974
1848, 1848
2241, 2241
2242, 2242
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 122357
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 5267
3667, 3667
3703, 3703
3708, 5247
4057, 3426
4078, 4078
4256, 869
4368, 476
4390, 4390
4508, 4508
4634, 3697
4855, 3708
4864, 4864
4883, 4883
4896, 4896
5204, 5204
5247, 5247
5337, 5337
5479, 4368
5496, 5496
5677, 5677
5812, 494
5980, 5980
6183, 6183
6278, 3708
6319, 6319
6336, 6336
6466, 6453
8404, 8404
9677, 9677
10094, 10094
10176, 69181
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 4890
11143, 539
11212, 33782
11896, 11896
12942, 12942
13436, 13436
14470, 14470
14918, 14918
16464, 89850
18190, 18190
18564, 18564
18768, 113194
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 11275
25406, 25406
28375, 28375
28406, 28406
30006, 30006
33782, 33782
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 18768
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 4896
87275, 10971
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
107623, 107623
108131, 39622
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
129893, 129893
136385, 3708
142661, 142661
153026, 153026
142, 142
218, 6453
291, 291
339, 142
350, 350
446, 4390
460, 460
476, 5812
494, 4368
540, 540
569, 569
743, 743
832, 865
869, 869
908, 908
1120, 4855
1176, 1176
1247, 1247
1358, 291
1388, 1388
1651, 3129
1848, 1848
2241, 494
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 10107
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3426, 1284
3480, 3480
3559, 3559
3667, 3703
3703, 3703
3842, 11143
4057, 3842
4078, 4117
4256, 446
4368, 476
4390, 4390
4508, 4508
4634, 3697
4855, 460
4864, 14814
4883, 4883
4896, 4896
5204, 8091
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
5980, 569
6183, 3708
6278, 4368
6319, 6319
6336, 6336
6927, 476
8404, 8404
9677, 1120
10094, 10094
10176, 8833
10248, 11295
10410, 124727
10522, 10522
10616, 10616
10974, 111979
11053, 4078
11143, 3842
11212, 350
11896, 6278
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16464, 111979
18190, 1651
18564, 18564
18768, 10971
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
30006, 30006
33834, 11212
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39631
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 71244
87275, 87275
89958, 102640
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 103924
106163, 106163
107009, 39613
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 16464
116441, 116441
119314, 119314
119431, 119431
124101, 124101
124522, 124522
125164, 125164
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
142, 142
218, 337
291, 291
339, 339
350, 350
446, 6927
460, 460
476, 476
539, 3697
540, 540
569, 569
743, 743
832, 10410
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 4929
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 3129
3155, 2141
3210, 3210
3252, 4517
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 6303
4076, 2241
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 3252
4634, 4890
4855, 136385
4864, 4864
4883, 4883
4896, 4896
5219, 4078
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 468
5812, 5812
5980, 5980
6278, 3708
6278, 6183
6319, 6319
6336, 6336
6927, 6927
8404, 8404
9677, 9677
10107, 39557
10176, 218
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 89850
11053, 11295
11143, 69181
11275, 11275
11896, 11896
12942, 12942
13436, 4864
14814, 14814
15566, 15566
16931, 350
18426, 18426
18564, 9677
18768, 18768
19285, 19285
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 143
25406, 25406
28375, 28375
29105, 29105
30006, 1651
33834, 5219
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 101542
39628, 39628
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 49804
56524, 56524
69144, 69144
71244, 3480
87275, 87275
90754, 33782
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108131, 108131
110523, 110523
110953, 110953
113194, 113194
116441, 6278
119314, 119314
119431, 119431
124101, 1651
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 5496
142, 142
218, 218
291, 291
350, 350
350, 350
446, 28406
460, 460
476, 3708
539, 539
540, 540
569, 14814
743, 743
832, 832
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 569
1388, 1388
1651, 1651
2027, 2027
2241, 11143
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3074, 1848
3123, 3123
3129, 11896
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3559, 3697
3697, 3697
3703, 3703
3842, 3842
4076, 539
4078, 4078
4308, 4308
4368, 476
4390, 4390
4517, 4517
4634, 4634
4855, 6183
4864, 6278
4888, 36075
4929, 3698
5219, 2515
5267, 5204
5337, 5337
5479, 4368
5496, 5496
5734, 5734
5812, 5812
6135, 2141
6278, 3708
6278, 4855
6319, 14814
6336, 6336
6927, 116441
8404, 8404
9677, 9677
10107, 1400
10176, 1284
10248, 10248
10410, 3425
10522, 10522
10616, 10616
10974, 10974
11053, 10107
11143, 539
11275, 11275
11896, 11896
12942, 12942
13436, 13436
14814, 14814
15566, 6319
16931, 539
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 48657
39628, 39628
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 49804
56524, 56524
69181, 69181
71244, 4896
87275, 39723
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113194, 113194
116441, 476
119425, 119425
121146, 49918
124101, 3697
124727, 124727
125164, 125164
128268, 128268
132468, 132468
136385, 1651
142661, 142661
157210, 6183
142, 19082
221, 221
291, 291
350, 350
350, 350
446, 446
460, 460
476, 4390
539, 5677
540, 540
677, 677
743, 743
832, 865
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2027, 2027
2241, 468
2251, 2251
2660, 476
2707, 14452
2845, 2845
2996, 539
3074, 3074
3123, 3123
3129, 3129
3155, 3155
