142, 33782
218, 124101
291, 291
339, 339
350, 350
446, 221
460, 460
476, 476
539, 350
540, 540
569, 14814
743, 743
832, 832
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 3470
2751, 2751
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 32389
3335, 3335
3376, 11112
3426, 3426
3480, 4929
3486, 3486
3667, 33834
3703, 3703
3842, 3842
4057, 3842
4078, 4078
4256, 4256
4368, 6278
4390, 4390
4517, 8941
4634, 4634
4855, 4855
4864, 4864
4888, 36075
4929, 4929
5219, 2241
5267, 5267
5406, 5406
5479, 5479
5518, 221
5734, 5677
5812, 5812
6135, 10832
6278, 143
6303, 6303
6319, 6319
6453, 125164
8091, 5267
8833, 8833
10034, 105825
10153, 10153
10222, 10222
10410, 124727
10445, 10445
10522, 10522
10971, 39613
11029, 11029
11112, 4888
11205, 11205
11295, 5677
12681, 12681
13081, 13081
14470, 100470
14918, 14918
16464, 10971
18190, 18190
18564, 18564
18768, 16464
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 11053
29105, 29105
32389, 32389
36075, 33495
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 1247
84943, 84943
89958, 89958
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 10034
113411, 113411
116441, 4855
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 89850
129273, 129273
132468, 132468
139378, 139378
148505, 39723
168955, 168955
142, 142
218, 218
291, 291
339, 339
350, 350
446, 221
460, 460
476, 143
539, 69181
540, 540
677, 677
743, 743
832, 10410
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 36712
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 4078
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 569
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 350
4078, 4078
4308, 3480
4368, 4368
4390, 4390
4517, 4517
4634, 4634
4855, 4855
4864, 4864
4888, 36075
4929, 71244
5219, 350
5267, 5267
5406, 5406
5479, 5479
5518, 4368
5734, 5734
5812, 4057
6135, 6135
6278, 494
6303, 6303
6319, 6319
6453, 6466
8091, 4634
8941, 10410
10034, 10034
10153, 69181
10248, 10248
10410, 10410
10445, 10445
10522, 10522
10971, 39723
11029, 11029
11112, 11112
11205, 11205
11295, 2141
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 1651
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 10107
20104, 20104
25459, 25459
28399, 38681
29105, 29105
33495, 33495
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 103387
39613, 10974
39631, 39723
39648, 39648
45244, 45244
48657, 16464
49103, 49103
49918, 49918
69144, 69144
71244, 4929
87275, 87275
89958, 89958
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 10034
113411, 103549
116441, 5496
119425, 119425
121146, 49918
124101, 124101
124727, 124727
126312, 126312
129273, 129273
133891, 133891
139378, 139378
149121, 48657
168955, 47987
142, 142
218, 218
291, 291
350, 36075
350, 350
446, 446
460, 460
476, 476
539, 539
540, 540
677, 677
743, 743
832, 865
884, 884
969, 969
1120, 84943
1176, 1176
1247, 1247
1388, 1388
1400, 36712
1651, 39648
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 337
3010, 3010
3074, 30006
3123, 3123
3129, 3129
3157, 3157
3222, 5267
3335, 3335
3376, 3376
3426, 539
3480, 3480
3559, 3559
3667, 4078
3703, 3426
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 221
4648, 4648
4864, 4864
4883, 4883
4888, 33495
4929, 4929
5247, 494
5267, 5267
5406, 1245
5479, 6183
5518, 221
5734, 5734
5812, 3426
6135, 2241
6278, 6278
6303, 6303
6321, 6321
6453, 6466
8091, 3559
8941, 11053
10034, 13081
10153, 1284
10248, 10248
10410, 10410
10445, 10445
10522, 10522
10971, 48657
11029, 11029
11112, 11112
11212, 2141
11295, 10248
12942, 19531
13081, 13081
14470, 14470
14918, 90754
16464, 10974
18190, 1651
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
25459, 25459
28399, 28399
29105, 18564
33495, 33495
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39561, 18768
39622, 39622
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 460
87275, 87275
89958, 89958
100174, 6278
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 100470
107182, 107182
108117, 108117
108841, 108841
110523, 18768
111979, 39561
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 10410
128114, 128114
129273, 129273
133891, 133891
139378, 139378
149121, 39631
142, 11074
218, 218
291, 291
350, 350
350, 350
446, 446
460, 460
476, 476
539, 539
540, 460
677, 677
779, 779
865, 865
884, 884
969, 969
1176, 1176
1245, 1245
1284, 3703
1388, 10522
1400, 1400
1651, 1651
2141, 69181
2241, 11143
2251, 2251
2661, 10445
2751, 2751
2896, 2896
3010, 3010
3074, 9677
3123, 8941
3129, 3129
3157, 3157
3222, 3222
3360, 11112
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 4076
3703, 3703
3842, 3426
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 3252
4648, 4648
4864, 6278
4883, 4883
4890, 57158
4929, 4929
5247, 494
5267, 2241
5406, 5406
5479, 5479
5518, 4368
5812, 5812
5980, 5980
6135, 4076
6278, 4368
6303, 6303
6321, 6321
6453, 218
8091, 8091
8941, 539
10094, 10094
10176, 11143
10248, 10248
10410, 3425
10445, 10445
10616, 10616
10971, 18768
11053, 3155
11112, 124101
11212, 11212
11295, 539
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16464, 10974
18426, 18426
18564, 18564
18768, 39631
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 6303
25459, 25459
28399, 28399
29105, 29105
33495, 4888
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 107009
39622, 39622
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 71244
87275, 113194
90754, 33782
100470, 100470
102829, 38364
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 39631
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 3480
139378, 139378
149121, 149121
142, 142
221, 221
291, 291
350, 350
350, 350
446, 446
468, 69181
476, 476
539, 16931
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 6321
1176, 1176
1245, 1245
1284, 4117
1388, 1388
1400, 1400
1651, 30006
2141, 11143
2241, 6135
2251, 2251
2661, 2661
2751, 4547
2896, 2896
3010, 3010
3074, 1120
3123, 4929
3155, 5812
3157, 3157
3222, 3222
3360, 3360
3425, 8941
3426, 3426
3480, 3480
3559, 4888
3667, 10248
3703, 3703
3842, 4057
4076, 2241
4078, 11295
4308, 4308
4368, 1120
4390, 4390
4517, 71244
4648, 4648
4864, 4864
4883, 4883
4890, 4929
4929, 4890
5247, 494
5267, 5267
5406, 5406
5479, 5479
5677, 5677
5812, 3426
5980, 5980
6183, 6278
6278, 6278
6303, 11295
6321, 6321
6466, 6466
8091, 1284
8941, 10410
10094, 10107
10176, 539
10248, 6303
10410, 10410
10445, 10445
10616, 102829
10974, 10974
11053, 69729
11112, 11112
11212, 33782
11896, 11896
12942, 12942
13436, 13436
14470, 14470
15566, 15566
16931, 69181
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 6303
26856, 26856
28399, 49804
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 4517
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 13081
104921, 104921
106123, 106123
106541, 106541
107182, 107182
108117, 108117
109625, 109625
110523, 110523
111979, 18768
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
142, 142
221, 221
337, 337
350, 350
350, 350
460, 2875
468, 539
476, 476
539, 2141
540, 540
708, 708
779, 779
865, 2751
884, 3486
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 10410
1400, 133891
1848, 1848
2141, 2141
2241, 350
2251, 2251
2661, 25459
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 5479
3155, 3155
3157, 3157
