142, 339
218, 218
291, 291
350, 350
350, 350
460, 460
468, 10248
494, 5247
539, 69181
540, 540
708, 708
830, 5496
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 136385
2141, 2141
2241, 5219
2515, 3360
2661, 6321
2845, 2845
2996, 2996
3074, 3074
3123, 14814
3129, 6319
3157, 3157
3222, 5267
3360, 3360
3425, 3425
3426, 3842
3480, 3480
3579, 1358
3698, 3480
3708, 3708
3842, 3842
4078, 4078
4256, 446
4368, 6278
4390, 4390
4517, 11053
4634, 4634
4855, 100174
4883, 4883
4890, 71244
4929, 5247
5247, 6927
5267, 5267
5479, 5479
5496, 6183
5734, 5734
5812, 69181
6135, 4076
6278, 6278
6303, 6303
6321, 3074
6453, 6453
8404, 8404
9677, 9677
10107, 1400
10222, 10222
10367, 124512
10410, 10410
10522, 10522
10971, 39631
11053, 4117
11143, 11143
11275, 11275
12321, 12321
12942, 12942
14452, 14452
14814, 6278
16464, 18768
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 1651
33834, 4076
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 39561
39622, 39622
39648, 39648
39723, 39613
47987, 47987
49103, 49103
49918, 121146
69144, 69144
71244, 3698
89850, 10107
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 830
119425, 119425
121970, 121970
124512, 865
124868, 124868
128114, 128114
129893, 129893
136385, 136385
148505, 148505
168955, 109625
142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 1284
494, 494
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 4435
2141, 5677
2242, 2242
2515, 3842
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 3480
3708, 3708
4057, 11295
4078, 4078
4256, 446
4368, 1120
4390, 4390
4517, 4517
4634, 5267
4864, 100174
4883, 4883
4890, 3698
5164, 5164
5247, 5247
5337, 5337
5479, 494
5496, 157210
5734, 5734
5812, 1284
6135, 6303
6278, 5479
6303, 6303
6321, 6321
6466, 6466
8404, 8404
9677, 9677
10107, 16464
10222, 10222
10367, 10367
10445, 10445
10522, 10522
10971, 113194
11053, 3155
11143, 11143
11275, 11275
12321, 12321
13081, 13081
14452, 14452
14918, 14918
16464, 48657
18190, 18190
18564, 18564
18768, 39723
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 3426
