142, 2875
218, 218
291, 291
339, 339
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
569, 569
743, 743
832, 142
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 142
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2751, 2751
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3486, 3486
3667, 3667
3703, 3703
3842, 3842
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 4888
4634, 4634
4855, 142
4864, 4864
4888, 4888
4929, 142
5219, 6135
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 2241
5812, 3426
6135, 3155
6278, 5677
6303, 6303
6319, 6319
6453, 142
8091, 142
8833, 8833
10034, 139378
10153, 10153
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10971, 10971
11029, 142
11112, 142
11205, 11205
11295, 142
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 48657
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 142
20104, 20104
25459, 25459
28399, 8941
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 10034
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
116441, 1120
119425, 119425
121146, 121146
124101, 124101
124727, 142
126312, 142
129273, 129273
132468, 132468
139378, 139378
148505, 148505
168955, 142
142, 3157
218, 218
291, 291
339, 339
350, 350
446, 221
460, 460
476, 1651
539, 539
540, 540
677, 677
743, 743
832, 4078
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 539
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4634, 3559
4855, 6927
4864, 4864
4888, 142
4929, 4890
5219, 5219
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 5734
5812, 143
6135, 16931
6278, 476
6303, 6303
6319, 6319
6453, 142
8091, 8091
8941, 8941
10034, 113194
10153, 11212
10248, 10248
10410, 10410
10445, 10445
10522, 10522
10971, 36712
11029, 11029
11112, 11112
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 142
29105, 29105
33495, 33495
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39723
39648, 39648
45244, 142
48657, 10974
49103, 49103
49918, 49918
69144, 69144
71244, 19755
87275, 87275
89958, 13081
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 142
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
116441, 142
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 126312
129273, 129273
133891, 133891
139378, 139378
149121, 149121
168955, 105825
142, 1651
218, 218
291, 291
350, 142
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
677, 677
743, 743
832, 865
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 3559
3010, 3010
3074, 142
3123, 3123
3129, 3129
3157, 3157
3222, 142
3335, 3335
3376, 142
3426, 11053
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 11212
4076, 4078
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 865
4648, 4648
4864, 4864
4883, 4883
4888, 4888
4929, 142
5247, 5247
5267, 5267
5406, 142
5479, 5479
5518, 5518
5734, 2241
5812, 3155
6135, 6135
6278, 143
6303, 6303
6321, 6321
6453, 6453
8091, 142
8941, 8941
10034, 10107
10153, 10153
10248, 10248
10410, 10410
10445, 3697
10522, 10522
10971, 142
11029, 142
11112, 11112
11212, 350
11295, 3426
12942, 12942
13081, 13081
14470, 14470
14918, 142
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
25459, 25459
28399, 142
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39561, 142
39622, 39622
39631, 39631
39648, 39648
45244, 142
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 71244
