142, 5164
218, 6453
291, 291
339, 339
350, 350
446, 446
460, 460
468, 69181
494, 4368
540, 540
569, 569
743, 743
832, 865
869, 4256
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 25459
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 494
3155, 4117
3157, 3157
3252, 4517
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3708, 5247
4057, 3842
4078, 4078
4256, 221
4368, 476
4390, 4390
4508, 4508
4634, 3697
4855, 136385
4864, 4864
4883, 4883
4896, 4896
5204, 8091
5247, 5247
5337, 5337
5479, 5479
5496, 1120
5677, 4076
5812, 3426
5980, 5980
6183, 4855
6278, 4864
6319, 6319
6336, 6336
6466, 6453
8404, 8404
9677, 9677
10094, 10094
10176, 69181
10248, 6303
10410, 3123
10445, 10445
10616, 102829
10974, 39631
11053, 11053
11143, 11053
11212, 5677
11896, 494
12942, 12942
13436, 13436
14470, 14470
14918, 14918
16464, 89850
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 18190
20104, 11205
25406, 25406
28375, 28375
28406, 28406
30006, 18190
33782, 33782
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 39631
49103, 126312
56524, 56524
69144, 69144
71244, 3480
87275, 87275
89958, 28375
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 39631
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
142, 2875
218, 218
291, 291
339, 2875
350, 2141
446, 446
460, 540
476, 476
494, 494
540, 540
569, 3129
743, 743
832, 832
869, 4256
908, 908
1120, 476
1176, 1176
1247, 1247
1358, 3579
1388, 1388
1651, 11053
1848, 1848
2241, 2241
2242, 2242
2515, 3842
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
