142, 142
218, 6453
291, 291
339, 339
350, 350
446, 6927
460, 460
476, 476
539, 539
540, 540
569, 569
743, 743
832, 832
884, 884
969, 969
1120, 460
1176, 1176
1247, 1247
1388, 1388
1400, 10974
1651, 19755
2027, 2027
2241, 6135
2251, 2251
2660, 3470
2751, 4547
2875, 4648
3010, 3010
3074, 3425
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3486, 3486
3667, 4078
3703, 3703
3842, 3842
4057, 4057
4078, 5219
4256, 4256
4368, 4368
4390, 4390
4517, 14452
4634, 4634
4855, 4855
4864, 4864
4888, 4888
4929, 4890
5219, 69181
5267, 5267
5406, 5406
5479, 5479
5518, 4368
5734, 10832
5812, 69181
6135, 4117
6278, 4864
6303, 6303
6319, 6319
6453, 218
8091, 4634
8833, 8833
10034, 105825
10153, 10153
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10971, 39622
11029, 11029
11112, 11112
11205, 11205
11295, 4076
12681, 12681
13081, 13081
14470, 14470
14918, 90754
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 28399
29105, 29105
32389, 32389
36075, 33495
38089, 38089
38481, 38481
38546, 38546
38818, 124522
39557, 39557
39613, 89850
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 10107
103387, 10034
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 100470
107182, 107182
108117, 108117
108841, 108841
110523, 39561
110975, 110975
113411, 103549
116441, 116441
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 89850
129273, 129273
132468, 132468
139378, 108131
148505, 18768
168955, 168955
142, 4890
218, 218
291, 291
339, 339
350, 350
446, 4256
460, 460
476, 3708
539, 539
540, 540
677, 677
743, 743
832, 832
884, 884
969, 969
1120, 84943
1176, 1176
1247, 1247
1388, 1388
1400, 10974
1651, 11074
2141, 69181
2241, 539
2251, 2251
2661, 2661
2751, 865
2875, 2875
3010, 3010
3074, 3074
3123, 69181
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 3376
3426, 3426
3480, 3698
3559, 3559
3667, 4117
3703, 3703
3842, 2141
4076, 16931
4078, 69181
4308, 39648
4368, 5518
4390, 4390
4517, 494
4634, 4634
4855, 4368
4864, 4864
4888, 36075
4929, 476
5219, 5219
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 539
5812, 5812
6135, 6303
6278, 6278
6303, 6303
6319, 1358
6453, 218
8091, 3697
8941, 8941
10034, 39613
10153, 3155
10248, 10248
10410, 10410
10445, 10445
10522, 10522
10971, 18768
11029, 11029
11112, 11112
11205, 11205
11295, 4057
12681, 12681
13081, 13081
14470, 14470
