142, 142
218, 218
291, 291
350, 2141
350, 350
460, 460
468, 2141
494, 11896
539, 539
540, 540
708, 708
830, 100174
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 539
2241, 4076
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 5267
3360, 3360
3425, 3425
3426, 10248
3480, 3480
3579, 1358
3698, 71244
3708, 1651
3842, 11053
4078, 4078
4256, 4256
4368, 4368
4390, 830
4517, 4517
4634, 26856
4855, 84943
4883, 4883
4890, 3698
4929, 3480
5247, 5247
5267, 8091
5479, 5479
5496, 5496
5734, 4117
5812, 10176
6135, 4076
6278, 6278
6303, 2141
6321, 3074
6453, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 218
10410, 10410
10522, 10522
10971, 39613
11053, 3155
11143, 4078
11275, 11275
12321, 36075
12942, 12942
14452, 14452
14814, 4864
16464, 110523
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 539
28375, 28375
28406, 28406
30006, 30006
33834, 5219
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 18768
39622, 39622
39648, 39648
39723, 18768
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 4517
89850, 102869
100174, 100174
101542, 10034
102869, 39613
103549, 103549
103924, 106123
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 132468
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 6278
119425, 119425
121970, 121970
124512, 124512
124868, 124868
128114, 102829
129893, 129893
136385, 136385
148505, 148505
168955, 47987
142, 142
218, 218
291, 291
350, 350
350, 350
460, 11074
468, 10248
494, 6927
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 19755
2141, 2141
2242, 2242
2515, 2515
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 30006
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 4517
3708, 136385
4057, 6303
4078, 33834
4256, 4256
4368, 1120
4390, 4390
4517, 4117
4634, 5267
4864, 4864
4883, 4883
4890, 71244
5164, 5164
5247, 494
5337, 6278
5479, 4368
5496, 5496
5734, 5734
5812, 5812
6135, 6303
6278, 6278
6303, 6303
6321, 6321
6466, 6466
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 1358
10445, 10445
10522, 10522
10971, 87275
11053, 11053
11143, 69181
11275, 11275
12321, 350
13081, 13081
14452, 14452
14918, 221
16464, 10971
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
29105, 18564
30006, 30006
33834, 4076
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39631
39628, 39628
39648, 39648
39723, 102869
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 3480
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 830
119431, 119431
121970, 121970
124522, 124522
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 18768
168955, 105825
142, 2875
221, 221
291, 291
350, 350
350, 350
460, 4896
468, 468
494, 494
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 3074
1176, 1176
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 3480
2515, 2515
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 2242
3708, 6278
4057, 11295
4078, 350
4256, 4256
4368, 5518
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 2141
5164, 5164
5247, 6278
5337, 5337
5479, 5479
5496, 5496
5734, 4117
5812, 33495
6135, 350
6278, 494
6303, 6303
6321, 6321
6466, 2251
8404, 8404
9677, 9677
10107, 102640
10222, 3842
10410, 10410
10445, 10445
10522, 10522
10974, 10974
11053, 832
11143, 4117
11275, 11275
12321, 12321
13081, 13081
14470, 14470
14918, 14918
16464, 10974
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 1651
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39628
39628, 101542
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49101
69144, 69144
82947, 82947
89850, 16464
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 132468
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 4368
119431, 56524
121970, 121970
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 1651
148505, 148505
168955, 168955
142, 142
221, 221
337, 337
350, 350
350, 350
460, 1120
468, 539
494, 6927
539, 539
540, 540
743, 743
832, 6927
884, 884
969, 969
1120, 1120
1245, 1245
1284, 350
1388, 1388
1400, 1400
1848, 1848
2141, 5677
2242, 2242
2515, 3842
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 11896
3157, 3157
3222, 5267
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 8941
3698, 3698
3708, 3708
4057, 33782
4078, 11143
4308, 4308
4368, 157210
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 3698
5164, 5164
5247, 6278
5337, 5337
5479, 5479
5496, 5496
5734, 468
5812, 10176
6135, 2141
6278, 6278
6303, 6303
6321, 6321
6466, 6466
8404, 8404
9677, 9677
10107, 1400
10222, 69181
10410, 10410
10445, 5164
10616, 10616
10974, 16464
11053, 3155
11143, 11053
11275, 11275
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18426, 830
18564, 18564
18768, 39628
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 350
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 102869
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 107009
100174, 100174
101542, 101542
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 103924
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 110975
113194, 10974
116441, 116441
119431, 56524
122357, 6319
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 18768
168955, 168955
142, 5164
221, 3708
337, 124101
350, 350
350, 2141
460, 460
468, 69181
494, 6278
540, 540
569, 11896
743, 743
832, 1358
884, 884
969, 969
1176, 3376
1245, 1245
1284, 10832
1388, 1388
1400, 1400
1848, 1848
2241, 4076
2242, 2242
2660, 11053
2707, 14452
2875, 33495
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3480
3708, 3708
4057, 3842
4078, 350
4308, 4308
4368, 5518
4390, 3842
4517, 460
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 830
5337, 6278
5479, 5479
5496, 5496
5734, 69181
5812, 4117
6135, 6135
6278, 26856
6319, 6319
6336, 6336
6466, 6466
8404, 8404
9677, 3074
10153, 5812
10248, 10248
10410, 1120
10445, 10445
10616, 10616
10974, 4517
11053, 33782
11143, 2141
11295, 4078
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 11143
18426, 6927
18564, 18564
19082, 124101
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
