142, 10410
218, 218
291, 291
339, 339
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
569, 569
743, 743
832, 832
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 16464
1651, 142
2027, 2027
2241, 3842
2251, 2251
2660, 2660
2751, 2751
2875, 3129
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 142
3426, 3426
3480, 3480
3486, 39016
3667, 3667
3703, 3703
3842, 3842
4057, 11053
4078, 4078
4256, 142
4368, 4368
4390, 4390
4517, 3376
4634, 142
4855, 142
4864, 4864
4888, 350
4929, 142
5219, 4078
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 2241
5812, 5812
6135, 11143
6278, 4855
6303, 6303
6319, 6319
6453, 142
8091, 8091
8833, 8833
10034, 39631
10153, 10153
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10971, 10971
11029, 11029
11112, 3376
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 142
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 142
20104, 20104
25459, 25459
28399, 28399
29105, 29105
32389, 14814
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 107206
110975, 142
113411, 113411
116441, 142
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 126312
129273, 129273
132468, 132468
139378, 139378
148505, 148505
168955, 89958
142, 4890
218, 218
291, 291
339, 339
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
677, 677
743, 743
832, 142
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 4929
1651, 1651
2141, 3703
2241, 2241
2251, 2251
2661, 2661
2751, 468
2875, 142
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 142
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 10176
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4634, 3074
4855, 4855
4864, 4864
4888, 350
4929, 142
5219, 5219
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 5734
5812, 5812
6135, 460
6278, 3129
6303, 6303
6319, 6319
6453, 6453
8091, 4078
8941, 8941
10034, 10034
10153, 10153
10248, 10248
10410, 142
10445, 10445
10522, 10522
10971, 10971
11029, 11029
11112, 11112
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25459, 25459
28399, 142
29105, 29105
33495, 2845
36075, 36075
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39631
39648, 39648
45244, 45244
48657, 48657
49103, 49103
49918, 49918
69144, 69144
71244, 142
87275, 87275
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 1400
110975, 110975
113411, 113411
116441, 100174
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 142
129273, 129273
133891, 133891
139378, 139378
149121, 149121
168955, 168955
142, 142
218, 218
291, 291
350, 350
350, 350
446, 446
460, 460
476, 476
539, 11143
540, 540
677, 677
743, 743
832, 142
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 142
1651, 1651
2141, 2141
2241, 16931
2251, 2251
2661, 2661
2751, 2751
2896, 5267
3010, 3010
3074, 3074
3123, 3123
3129, 142
3157, 3157
3222, 11295
3335, 3335
3376, 3376
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 3129
4648, 4648
4864, 4864
4883, 4883
4888, 4888
4929, 142
5247, 142
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5734, 5677
5812, 5812
6135, 6135
6278, 2996
6303, 6303
6321, 6321
6453, 218
8091, 8091
8941, 8941
10034, 110975
10153, 3155
10248, 10248
10410, 1388
10445, 10445
10522, 10522
10971, 10971
11029, 11029
11112, 11112
11212, 142
11295, 142
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19709, 19709
19807, 19807
22142, 22142
25459, 25459
28399, 142
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39631, 39631
39648, 39648
45244, 45244
48657, 10974
49103, 49103
56524, 56524
69144, 69144
71244, 142
87275, 87275
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 13081
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 139378
149121, 149121
142, 142
218, 218
291, 291
350, 350
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
677, 677
779, 142
865, 865
884, 884
969, 969
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1651, 1651
2141, 539
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 142
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 142
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 2241
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 460
4648, 4648
4864, 4864
4883, 4883
4890, 865
4929, 4929
5247, 5247
5267, 5267
5406, 5406
5479, 5479
5518, 33834
5812, 5812
5980, 5980
6135, 6135
6278, 6278
6303, 11143
6321, 6321
6453, 6453
8091, 142
8941, 8941
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10445, 142
10616, 10616
10971, 142
11053, 16931
11112, 11112
11212, 494
11295, 350
12942, 12942
13081, 13081
14470, 14470
14918, 14918
16464, 10971
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
25459, 25459
28399, 28399
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39631, 39631
39648, 39648
45244, 142
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 3480
87275, 87275
90754, 4057
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 1400
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 10034
149121, 149121
142, 142
221, 221
291, 291
350, 350
350, 350
446, 446
468, 468
476, 476
539, 539
540, 540
677, 677
779, 26856
865, 832
884, 884
1120, 1120
1176, 1176
1245, 103840
1284, 1284
1388, 1388
1400, 142
1651, 1651
2141, 11143
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3123, 3123
3155, 1284
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 350
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 142
4929, 3129
5247, 221
5267, 5267
5406, 5406
5479, 6278
5677, 5677
5812, 1284
5980, 5980
6183, 6183
6278, 6319
6303, 6303
6321, 6321
6466, 142
8091, 8091
8941, 4890
10094, 10094
10176, 2141
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 142
11112, 11112
11212, 11212
11896, 10410
12942, 12942
13436, 13436
14470, 14470
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 142
28399, 142
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 4929
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 28375
106541, 106541
107182, 107182
108117, 108117
109625, 109625
110523, 1400
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
142, 142
221, 221
337, 337
350, 350
350, 350
460, 460
468, 4117
476, 69181
539, 539
540, 540
708, 708
779, 779
865, 865
884, 884
1120, 1120
1176, 1176
1245, 142
1284, 1284
1388, 1388
1400, 110523
1848, 1848
2141, 2141
2241, 5677
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3426
3842, 3842
4076, 460
4117, 10153
4308, 4308
4368, 4368
4390, 4390
4547, 4547
4648, 4648
4864, 6183
4883, 4883
4890, 1400
5164, 5164
5247, 136385
5267, 5267
5406, 5406
5479, 5479
5677, 5677
5812, 3842
5980, 5980
6183, 6183
6278, 6278
6319, 6319
6321, 6321
6466, 142
8404, 8404
8941, 69181
10094, 10094
10176, 4078
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 143
11143, 14814
11212, 11212
11896, 142
12942, 12942
13436, 13436
14814, 142
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49804, 142
56524, 56524
69144, 69144
71244, 71244
87275, 87275
90754, 90754
100470, 100470
102829, 49918
103387, 103387
103840, 103840
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108117, 108117
109625, 109625
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
143, 143
221, 221
337, 337
350, 350
350, 1358
460, 460
468, 468
494, 3129
539, 10832
540, 540
708, 708
779, 779
865, 865
884, 884
1120, 494
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 142
1848, 1848
2141, 2141
2241, 2241
2515, 142
2661, 2661
2751, 142
2896, 2896
3010, 3010
3074, 3074
3129, 11896
3155, 3155
3157, 3157
3222, 142
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3697, 3697
3703, 3703
3842, 3842
4076, 539
4117, 4076
4308, 4308
4390, 4390
4435, 142
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 142
5164, 142
5247, 5247
5267, 10832
5479, 5479
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 6278
6319, 6319
6336, 6336
6466, 142
8404, 8404
9677, 9677
10094, 10094
10176, 10176
10248, 10248
10410, 142
10522, 10522
10616, 10616
10974, 87275
11053, 11053
11143, 10832
11212, 11212
11896, 3129
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 5496
28406, 28406
29105, 29105
33782, 142
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 28375
39622, 39622
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 142
56524, 56524
69181, 69181
71244, 4929
89850, 89850
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 10034
104312, 13081
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108117, 108117
109625, 109625
110523, 1400
113194, 113194
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
143, 539
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
494, 4390
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 1284
1388, 1388
1400, 142
1848, 1848
2141, 5219
2242, 2242
2515, 142
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 4864
3703, 3703
3842, 3842
4076, 4076
4117, 4517
4308, 4308
4390, 4390
4435, 142
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 4864
6278, 4855
6319, 3129
6336, 6336
6466, 218
8404, 8404
9677, 9677
10094, 10094
10176, 11143
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11053, 2141
11143, 11143
11275, 11275
11896, 142
12942, 12942
13436, 13436
14814, 13436
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33782, 6466
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
56524, 56524
69181, 16931
82947, 82947
89850, 89850
100174, 100174
100470, 100470
102829, 102829
103549, 103549
103840, 103840
104139, 142
104758, 104758
104921, 104921
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 110975
110523, 39561
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
124868, 124868
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
143, 143
221, 4390
337, 337
350, 350
350, 350
460, 142
468, 468
494, 6278
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4076, 4076
4117, 142
4308, 4308
4390, 4390
4435, 142
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 6278
6319, 6319
6336, 6336
6466, 142
8404, 8404
9677, 9677
10107, 10107
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11053, 4117
11143, 11143
11275, 11275
12321, 142
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
22142, 69181
28375, 28375
28406, 28406
30006, 3425
33782, 3074
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
57158, 57158
69181, 69181
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103840, 103840
104139, 104139
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
124868, 124868
128114, 128114
129893, 129893
136385, 136385
142661, 142661
153026, 153026
143, 143
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
708, 708
830, 4368
865, 865
908, 908
1120, 1120
1176, 1176
1247, 142
1358, 142
1388, 1388
1400, 1400
1848, 1848
2141, 350
2242, 2242
2515, 4888
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4078, 4078
4117, 3842
4368, 4368
4390, 4390
4435, 142
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 5204
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 142
6278, 6183
6319, 6319
6336, 6336
6927, 6927
8404, 8404
9677, 9677
10107, 10107
10176, 4078
10248, 10248
10410, 3425
10522, 10522
10832, 494
10974, 18768
11053, 2241
11143, 142
11275, 11275
12321, 142
12942, 12942
13436, 13436
14814, 14814
15566, 15566
18190, 18190
18426, 142
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33782, 142
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
57158, 57158
69181, 3842
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104139, 104139
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 142
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
124868, 124868
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
143, 2141
221, 4368
337, 337
350, 350
446, 446
460, 460
468, 11143
494, 476
539, 11143
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 2242
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4078, 4078
4117, 5812
4368, 4368
4390, 4390
4508, 4508
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 5204
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 2241
5812, 3667
5980, 5980
6183, 142
6278, 4864
6319, 6319
6336, 6336
6927, 142
8404, 8404
9677, 9677
10107, 10094
10222, 142
10248, 10248
10410, 142
10522, 10522
10832, 10832
11006, 11006
11053, 2141
11143, 11143
11275, 11275
12321, 12321
12942, 12942
14452, 14452
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 111979
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
57158, 57158
69181, 69181
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 142
103549, 103549
103924, 103924
104312, 104312
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 142
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 221
143, 143
221, 4256
339, 339
350, 350
446, 142
460, 460
468, 468
494, 494
540, 540
540, 540
743, 743
830, 539
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 142
1848, 1848
2241, 5677
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 142
3708, 3708
3842, 3842
4078, 4078
4256, 142
4368, 4368
4390, 4390
4508, 4508
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 11295
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 2515
5812, 4117
5980, 5980
6183, 6183
6278, 4864
6319, 11896
6336, 6336
6927, 142
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10410, 10410
10522, 10522
10832, 539
11006, 11006
11074, 11074
11143, 4117
11275, 11275
12321, 142
12942, 12942
14452, 14452
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
30006, 30006
33834, 10832
37398, 37398
38481, 38481
38515, 38515
38681, 38681
39557, 39557
39613, 39613
39628, 18768
39648, 39648
39723, 39723
48534, 48534
49101, 49101
49918, 49918
57158, 57158
69729, 69729
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104758, 104758
105825, 105825
106154, 106154
107009, 107009
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 142
119314, 119314
119431, 119431
124101, 124101
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 157210
143, 143
221, 221
339, 339
350, 350
446, 446
460, 460
468, 5812
494, 6927
540, 540
569, 142
743, 743
832, 832
869, 869
908, 460
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 142
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3335, 3335
3360, 3360
3425, 3425
3470, 3470
3486, 142
3667, 3667
3698, 3698
3708, 3708
3842, 3842
