142, 142
291, 291
350, 3426
468, 5267
539, 539
708, 708
869, 869
1120, 1120
1247, 69729
1400, 1400
2141, 2141
2515, 124101
2845, 2845
3074, 3074
3129, 3129
3210, 1388
3425, 3425
3480, 3480
3698, 3252
4057, 124101
4256, 221
4390, 4390
4648, 4648
4883, 4883
5164, 5164
5337, 6278
5496, 5496
5812, 2141
6278, 5479
6319, 6319
8091, 2896
10107, 10107
10367, 10367
10522, 10522
11029, 11029
11212, 11212
12942, 12942
14814, 14814
18190, 18190
18768, 18768
19378, 19378
19755, 19755
22142, 22142
29105, 29105
36075, 36075
38515, 38515
39016, 39016
39628, 39628
39723, 39631
49103, 49103
69144, 69144
89850, 89850
101542, 101542
103549, 103549
104312, 104312
106123, 106123
107206, 107206
109625, 109625
113194, 10974
119425, 119425
124512, 124512
128114, 128114
136385, 136385
157210, 5496
142, 142
291, 291
350, 2141
468, 2141
539, 539
743, 743
869, 869
1120, 476
1247, 1247
1400, 16464
2141, 5677
2515, 11295
2845, 2845
3074, 3074
3129, 3426
3222, 3222
3425, 3425
3480, 4308
3698, 3480
4076, 4076
4308, 4308
4390, 4390
4648, 4648
4883, 4883
5164, 5164
5337, 5337
5496, 1120
5812, 69181
6278, 6183
6319, 2660
8404, 8404
10107, 10107
10367, 10367
10522, 10522
11029, 11029
11212, 11212
12942, 12942
14814, 569
18190, 18190
18768, 113194
19378, 19378
19755, 19755
25406, 25406
29105, 29105
36075, 350
38515, 38515
39547, 39547
39628, 39628
41577, 41577
49103, 49103
69144, 69144
89850, 89850
101542, 101542
103737, 103737
104312, 102640
106123, 106123
107206, 107206
109625, 109625
113194, 113194
119431, 119431
124522, 5406
128268, 128268
136385, 136385
168955, 108131
142, 142
337, 6453
350, 350
468, 5734
540, 540
743, 743
884, 884
1176, 1176
1284, 10176
1400, 1400
2141, 5219
2660, 2660
2875, 2875
3074, 3074
3129, 3129
3222, 3222
3425, 3425
3486, 3486
3703, 3703
4076, 4076
4308, 4308
4390, 4390
4648, 4648
4883, 4883
5204, 8091
5337, 5337
5496, 6183
5812, 4888
6278, 6278
6321, 6321
8404, 8404
10107, 16464
10410, 3425
10522, 10522
11053, 8833
11275, 11275
12942, 12942
14814, 14814
18190, 18190
18768, 18768
19378, 19378
19755, 19755
25406, 25406
29105, 29105
36712, 36712
38515, 38515
39547, 39547
39631, 89850
41577, 41577
49103, 49103
69181, 539
89850, 89850
102640, 102640
103737, 103737
104312, 104312
106123, 103924
107623, 107623
110523, 110523
113411, 103549
119431, 119431
124522, 124522
128268, 128268
136385, 136385
168955, 168955
143, 143
337, 337
350, 350
468, 10832
540, 540
743, 743
884, 884
1176, 1176
1284, 1284
1400, 36712
2241, 6135
2660, 2660
2875, 2875
3074, 3074
3155, 11295
3252, 3252
3425, 3425
3486, 3486
3703, 3703
4076, 11143
4308, 4308
4435, 4435
4648, 36075
4883, 4883
5204, 5204
5406, 5406
5518, 5518
5812, 3155
6278, 494
6321, 3074
8404, 8404
10153, 10153
10410, 10410
10616, 10616
11053, 69729
11275, 11275
13081, 13081
14918, 14918
18426, 18426
18768, 18768
19531, 19531
19755, 19755
25459, 3074
29105, 29105
36712, 36712
38515, 38515
39557, 39557
39631, 39631
45244, 45244
49804, 49804
69181, 539
89958, 89958
102640, 102640
103737, 103737
104312, 104312
106154, 106154
107623, 107623
110523, 110523
113411, 113411
119431, 119431
124522, 124522
128268, 128268
139378, 107009
143, 143
337, 337
446, 446
468, 539
540, 540
743, 743
884, 884
1176, 1176
1284, 16931
1400, 39613
2241, 2241
2660, 2660
2896, 124101
3074, 3074
3155, 3155
3252, 3252
3426, 3426
3559, 33495
3703, 3703
4076, 5677
4308, 4308
4435, 30006
4648, 4648
4883, 4883
5219, 5219
5406, 5406
5518, 5518
5980, 5980
6278, 6278
6336, 6336
8833, 143
10153, 5812
10410, 10410
10616, 10616
11053, 3155
11275, 11275
13081, 13081
14918, 14918
18426, 18426
19082, 218
19531, 19531
19755, 19755
25459, 25459
29105, 29105
37398, 37398
38515, 38515
39557, 39557
39631, 39723
45244, 45244
49804, 49804
69729, 69729
89958, 89958
102829, 102829
103737, 103737
104312, 104312
106154, 106154
108117, 108117
110523, 110523
113411, 113411
119431, 119431
124727, 124727
129273, 129273
139378, 47987
143, 350
339, 339
446, 4256
476, 476
540, 540
779, 779
908, 908
1176, 1176
1358, 1358
1400, 16464
2241, 2241
2661, 2661
2896, 3697
3074, 3074
3155, 3155
3335, 3335
3426, 6303
3559, 3559
