142, 10367
218, 218
291, 291
350, 350
350, 350
446, 4256
468, 5677
476, 5247
539, 539
540, 540
708, 708
830, 5496
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 569
1388, 1388
1651, 39648
2027, 2027
2241, 8941
2251, 2251
2660, 3470
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 5267
3425, 3425
3470, 3470
3480, 3480
3667, 10248
3698, 71244
3708, 4855
4057, 6303
4078, 11295
4256, 221
4368, 6466
4390, 4390
4517, 494
4634, 5267
4864, 100174
4883, 4883
4890, 3698
4929, 4929
5247, 221
5267, 4634
5479, 494
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6278, 494
6303, 6303
6319, 6319
6453, 218
8091, 350
8833, 8833
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10971
11074, 11074
11205, 11205
11295, 10248
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 48657
18190, 4057
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 1651
33834, 4078
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 102640
39622, 39622
39648, 39648
39723, 39723
47987, 106154
49101, 49101
49918, 49918
57158, 57158
69729, 69729
84943, 5479
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103840, 103840
104139, 39628
104758, 104758
105825, 105825
106154, 106154
107009, 107009
108117, 108117
108841, 108841
110523, 110523
110975, 139378
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 39631
168955, 168955
142, 142
218, 124101
291, 291
350, 350
350, 350
460, 460
468, 539
494, 6927
539, 539
540, 540
708, 708
830, 830
865, 865
908, 4864
1120, 1120
1176, 1176
1247, 1247
1358, 10410
1388, 1388
1651, 136385
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2751, 2751
2875, 2875
3010, 3010
3074, 1651
3123, 1848
3155, 3155
3157, 3157
3252, 11053
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 1651
4057, 3842
4078, 4078
4256, 221
4368, 26856
4390, 494
4517, 4517
4648, 4648
4864, 6278
4883, 4883
4890, 71244
4929, 3698
5247, 4256
5267, 5267
5479, 5479
5496, 5496
5677, 5677
5812, 5812
6135, 4076
6278, 4864
6303, 6303
6319, 6319
6453, 6453
8091, 8091
8941, 8941
10094, 10094
10176, 1284
10248, 69181
10410, 10410
10522, 10522
10832, 69181
11006, 11006
11074, 11074
11205, 3129
11295, 4076
12681, 12681
13081, 13081
14470, 3486
14918, 14918
16464, 10971
18426, 18426
18564, 29105
18768, 148505
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
29105, 29105
30006, 39648
33834, 2241
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 107009
39622, 39622
39648, 39648
39723, 39631
47987, 47987
49101, 49101
49918, 49918
59959, 59959
69729, 1247
87275, 87275
89958, 89958
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 111979
104758, 104758
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 47987
142, 33782
221, 221
291, 291
350, 5812
350, 350
460, 33495
468, 539
494, 69181
539, 539
540, 540
708, 708
830, 136385
865, 865
908, 908
1120, 157210
1176, 1176
1247, 69729
1358, 569
1388, 1388
1651, 30006
2027, 2027
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2875, 33495
3010, 3010
3074, 11074
3123, 1388
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 8941
3698, 4929
3708, 6278
4057, 33782
4078, 4078
4308, 133891
4368, 26856
4390, 4390
4517, 71244
4648, 4648
4864, 4864
4883, 4883
4890, 6466
5164, 5164
5247, 446
5267, 2896
5479, 4368
5496, 5496
5734, 11143
5812, 10176
6135, 2241
6278, 4855
6303, 6303
6319, 6319
6453, 6466
8091, 33782
8941, 539
10094, 10094
10176, 69181
10248, 10248
10410, 1848
10522, 10522
10832, 4117
