142, 10367
218, 337
291, 291
350, 5812
350, 69181
446, 446
468, 539
476, 4368
539, 539
540, 540
708, 708
830, 4390
865, 865
908, 908
1120, 1120
1176, 1176
1247, 69729
1358, 832
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 124101
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3480
3708, 6183
4057, 1284
4078, 11143
4256, 869
4368, 6183
4390, 4390
4517, 71244
4634, 4634
4864, 4864
4883, 4883
4890, 71244
4929, 3698
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6278, 6278
6303, 6303
6319, 6319
6453, 218
8091, 3559
8833, 3426
10094, 10107
10176, 69181
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11074, 468
11205, 11205
11295, 2141
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 1651
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
57158, 57158
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102829, 102829
103387, 39613
103840, 103840
104139, 107009
104758, 104758
105825, 105825
106154, 106154
107009, 39557
108117, 108117
108841, 108841
110523, 110523
110975, 139378
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 105825
142, 142
218, 124101
291, 291
350, 1358
350, 6135
460, 460
468, 6303
494, 1120
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 3252
1388, 1388
1651, 3425
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2751, 2751
2875, 33495
3010, 3010
3074, 1651
3123, 3123
3155, 3155
3157, 3157
3252, 4517
3360, 3360
3425, 3425
3470, 2751
3480, 3480
3667, 2141
3698, 3698
3708, 476
4057, 69181
4078, 350
4256, 221
4368, 4368
4390, 4390
4517, 494
4648, 4648
4864, 4864
4883, 4883
4890, 865
4929, 4929
5247, 494
5267, 6466
5479, 5479
5496, 4855
5677, 11143
5812, 5812
6135, 5219
6278, 3708
6303, 6303
6319, 6319
6453, 218
8091, 3559
8941, 8941
10094, 10094
10176, 350
10248, 10248
10410, 10410
10522, 10522
10832, 69181
11006, 569
11074, 11074
11205, 11205
11295, 33834
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 45244
19665, 19665
19755, 1651
19857, 19857
22142, 3842
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 101542
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
59959, 59959
69729, 69729
87275, 39613
89958, 89958
100470, 106163
102829, 102829
103387, 103387
103840, 103840
104139, 39628
104758, 104758
106123, 103924
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 110523
111979, 36712
113411, 113411
118449, 118449
119431, 119431
122357, 494
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 1651
148505, 39723
168955, 39557
142, 5164
221, 221
291, 291
350, 350
350, 2141
460, 11074
468, 2241
494, 4390
539, 539
540, 540
708, 708
830, 4864
865, 124512
908, 6278
1120, 1120
1176, 1176
1247, 1247
1358, 6319
1388, 1388
1651, 11053
2027, 2027
2241, 4076
2251, 2251
2661, 2661
2751, 84943
2875, 5164
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 6319
3360, 3360
3425, 3425
3470, 3470
3480, 4517
3667, 69181
3698, 3698
3708, 4368
4057, 5812
4078, 350
4308, 4308
4368, 6278
4390, 4390
4517, 6183
4648, 4648
4864, 4864
4883, 4883
4890, 57158
5164, 5164
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5734, 11143
5812, 22142
6135, 2141
6278, 476
6303, 69181
6319, 6319
6453, 218
8091, 3559
8941, 10367
10094, 10094
10176, 11143
10248, 6303
10410, 3123
10522, 10522
10832, 5734
11006, 13436
11074, 3425
11205, 11205
11295, 10153
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 539
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38364
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39631
47987, 47987
49103, 49103
49918, 49918
59959, 3698
71244, 3480
87275, 89850
90754, 124101
100470, 100470
102829, 12681
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 830
148505, 148505
168955, 168955
142, 3074
221, 5518
337, 337
350, 350
350, 350
460, 460
468, 539
494, 6278
539, 3842
540, 540
708, 708
830, 5496
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2141, 69181
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 5812
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3486, 106163
3667, 3667
3703, 3703
3842, 3842
4057, 6303
4078, 69181
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 3480
5164, 5164
5247, 136385
5337, 5337
5479, 4368
5496, 476
5734, 5734
5812, 5812
6135, 4117
6278, 6278
6303, 6303
6321, 6321
6453, 6466
8091, 4634
8941, 10410
10094, 16464
10176, 10176
10248, 3703
10410, 3425
10522, 10522
10832, 4117
11006, 13436
11074, 11074
11205, 11205
11295, 69181
12942, 12942
13081, 13081
14470, 14470
15566, 15566
16931, 2141
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 14814
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 18768
39622, 39622
39648, 39648
39723, 39628
47987, 47987
49103, 12681
49918, 102829
59959, 3698
71244, 3698
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 39628
111979, 111979
113411, 113411
119314, 119314
119431, 119431
124101, 124101
124727, 10410
126312, 126312
