142, 3123
218, 6453
291, 291
350, 3426
350, 350
460, 3074
468, 11143
494, 6278
539, 10222
540, 540
708, 708
830, 830
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 11053
2141, 5677
2241, 4076
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3074, 9677
3123, 69144
3129, 11205
3157, 3157
3222, 4888
3360, 3360
3425, 3425
3426, 5812
3480, 3698
3579, 3579
3698, 4929
3708, 6278
3842, 4078
4078, 33834
4256, 4256
4368, 4368
4390, 4390
4517, 460
4634, 4890
4855, 6183
4883, 4883
4890, 3698
4929, 71244
5247, 494
5267, 4634
5479, 18623
5496, 5496
5734, 10832
5812, 6135
6135, 4076
6278, 1120
6303, 6303
6321, 3074
6453, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 142
10410, 10410
10522, 1388
10971, 89850
11053, 19709
11143, 539
11275, 11275
12321, 5267
12942, 12942
14452, 14452
14814, 4864
16464, 10974
18190, 18190
18564, 18564
18768, 113194
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 3703
28375, 28375
28406, 221
30006, 39648
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 18768
39622, 39622
39648, 6321
39723, 148505
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 3480
89850, 39613
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 116441
119425, 119425
121970, 121970
124512, 124512
124868, 124868
128114, 102829
129893, 129893
136385, 136385
148505, 148505
168955, 168955
142, 1358
218, 218
291, 291
350, 350
350, 350
460, 460
468, 468
494, 6278
539, 539
540, 540
743, 743
832, 865
869, 869
969, 969
1120, 26856
1176, 1176
1247, 69729
1388, 1388
1400, 111979
1651, 1651
2141, 6135
2242, 2242
2515, 2515
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 2515
3425, 3425
3470, 3470
3480, 3698
3579, 3579
3698, 3480
3708, 830
4057, 3703
4078, 350
4256, 4256
4368, 6183
4390, 4390
4517, 2241
4634, 4634
4864, 4864
4883, 4883
4890, 10832
5164, 5164
5247, 494
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 5677
6278, 5247
6303, 350
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 102640
10222, 10222
10367, 4864
10445, 10445
10522, 10522
10971, 18768
11053, 4057
11143, 539
11275, 11275
12321, 36075
13081, 13081
14452, 14452
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 10971
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 11212
28375, 28375
29105, 29105
30006, 39648
33834, 33834
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
39723, 39723
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 4929
89850, 39723
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 132468
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 6927
119431, 119431
121970, 121970
124522, 38818
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 47987
142, 5164
221, 221
291, 291
350, 69181
350, 350
460, 460
468, 1284
494, 6278
539, 11143
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 476
1176, 1176
1284, 4117
1388, 1388
1400, 10974
1848, 10410
2141, 2141
2242, 2242
2515, 2515
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 8941
3698, 3698
3708, 5479
4057, 6303
4078, 4078
4256, 4256
4368, 5518
4390, 4390
4517, 4517
4648, 36075
4864, 4864
4883, 4883
4890, 11053
5164, 5164
5247, 494
5337, 5337
5479, 84943
5496, 6183
5734, 4117
5812, 539
6135, 4117
6278, 476
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 10107
10222, 3155
10410, 10410
10445, 10445
10522, 10522
10974, 10974
11053, 539
11143, 5677
11275, 11275
12321, 4648
13081, 13081
14470, 14470
14918, 14918
16464, 111979
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 350
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49101
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 39723
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 47987
110953, 110953
113194, 113194
116441, 116441
119431, 119431
121970, 121970
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 18768
168955, 168955
142, 142
221, 4256
337, 337
350, 350
350, 1284
460, 460
468, 539
494, 494
539, 10153
540, 540
743, 743
832, 2661
884, 884
969, 969
1120, 26856
1245, 1245
1284, 10832
1388, 1388
1400, 1400
1848, 1848
2141, 10832
2242, 2242
2515, 11112
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 6319
3157, 3157
3222, 14918
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 71244
4648, 4648
4864, 4864
4883, 4883
4890, 3480
5164, 5164
5247, 5247
5337, 5247
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 539
6278, 5479
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 10094
10222, 10222
10410, 10410
10445, 10445
10616, 10616
10974, 148505
11053, 1400
11143, 16931
11275, 11275
12681, 12681
13081, 13081
14470, 102869
14918, 14918
16464, 10971
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 10974
29105, 29105
32389, 32389
36075, 350
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 18768
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 10971
100174, 100174
101542, 101542
103387, 110975
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107623, 107623
108131, 168955
109625, 109625
110975, 110975
113194, 113194
116441, 100174
119431, 56524
122357, 122357
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 89850
168955, 108131
142, 5164
221, 221
337, 218
350, 350
350, 350
460, 460
468, 10832
494, 6927
540, 540
569, 569
743, 743
832, 832
884, 884
969, 969
1176, 1176
1245, 1245
1284, 16931
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 4929
3667, 2141
3698, 3698
3708, 5479
4057, 33782
4078, 2660
4308, 4308
4368, 476
4390, 4390
4517, 6319
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 5164
5247, 830
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 4076
6278, 6278
6319, 3129
6336, 6336
6466, 218
8404, 8404
9677, 9677
10153, 69181
10248, 10248
10410, 124727
10445, 10445
10616, 10616
10974, 48657
11053, 865
11143, 16931
11295, 4888
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 539
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69181, 5677
82947, 82947
89850, 89850
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106154, 106154
106541, 106541
107623, 107623
108131, 108131
110523, 110523
110975, 110975
113411, 113411
118449, 118449
119431, 119431
122357, 3129
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
149121, 48657
143, 143
221, 69144
337, 337
350, 350
350, 468
460, 3708
468, 10248
494, 84943
540, 540
569, 5980
743, 743
832, 1120
884, 18623
1120, 1120
1176, 1176
1245, 3010
1284, 5734
1388, 1388
1400, 1400
1848, 1848
2241, 6135
2242, 2242
2660, 2660
2707, 2707
2875, 142
3010, 3010
3074, 3074
3123, 10410
3155, 5812
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3486, 3486
3667, 2141
3703, 3703
3842, 3842
4076, 5677
4078, 539
4308, 3480
4368, 1120
4390, 4390
4547, 4547
4648, 8833
4864, 4864
4883, 4883
4896, 460
5204, 5204
5247, 5247
5337, 5337
5479, 6927
5496, 5496
5734, 69181
5812, 4390
6183, 1120
6278, 6278
6319, 6319
6336, 6336
6927, 6927
8404, 8404
10034, 47987
10153, 10153
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 1400
11053, 10445
11143, 539
11295, 11053
12681, 12681
13081, 13081
14470, 14470
15566, 15566
16931, 11143
18426, 18426
18564, 29105
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 1651
20104, 2515
25406, 25406
28375, 10971
29105, 29105
32389, 32389
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39547, 39547
39613, 101542
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69181, 539
82947, 82947
89850, 39723
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106154, 106154
107009, 107009
107623, 107623
108131, 108131
110523, 110523
110975, 110975
113411, 113411
118449, 118449
119431, 56524
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
139378, 10034
149121, 18768
143, 143
221, 221
337, 337
350, 350
446, 4256
460, 10410
468, 539
494, 494
540, 540
569, 569
743, 743
832, 832
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2241, 539
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 142
3129, 3129
3155, 3155
3157, 3157
3252, 2241
3360, 3360
3425, 3425
3480, 4929
3486, 100470
3667, 350
3703, 4078
3842, 11053
4076, 11143
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4547, 6278
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 41577
5267, 5267
5337, 5337
5479, 6278
5518, 5518
5734, 69181
5980, 5980
6183, 5479
6278, 26856
6319, 6319
6336, 6336
6927, 84943
8833, 8833
10034, 110975
10153, 2241
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11074, 11074
11205, 11205
11295, 4078
12681, 12681
13081, 13081
14814, 4308
15566, 15566
16931, 5677
18426, 18426
18564, 29105
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 1651
20104, 20104
25406, 25406
28375, 10971
29105, 29105
33495, 3559
36075, 36075
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 101542
39628, 48657
39648, 39648
41577, 41577
48657, 48657
49103, 49103
56524, 56524
69181, 143
82947, 82947
89958, 89958
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 104312
105825, 105825
106154, 106154
107009, 39613
107623, 107623
108131, 108131
110523, 110523
110975, 109625
113411, 113411
118449, 118449
119431, 119431
122357, 6319
124727, 3425
126312, 126312
128268, 128268
132468, 132468
139378, 106154
149121, 149121
143, 143
221, 221
337, 337
350, 350
446, 4256
460, 460
468, 539
494, 1120
540, 540
569, 569
743, 743
865, 832
884, 884
1120, 3074
1176, 1176
1247, 69729
1358, 832
1388, 1388
1400, 10107
1848, 1848
2241, 6135
2251, 2251
2660, 569
2707, 2707
2875, 33495
3010, 3010
3074, 3074
3129, 3123
3155, 1400
3157, 3157
3252, 3252
3360, 2515
3425, 3425
3480, 3480
3486, 14470
3667, 350
3703, 3703
3842, 11295
4076, 539
4117, 5812
4308, 39648
4368, 26856
4435, 18564
4547, 4547
4648, 4648
4864, 4864
4883, 33834
4896, 460
5204, 5204
5267, 5812
5406, 1245
5479, 5479
5518, 6927
5812, 4057
5980, 5980
6183, 6278
6278, 6278
6319, 6319
6336, 6336
6927, 5247
8833, 1284
10034, 10034
10153, 5734
10248, 3842
10410, 3425
10522, 10522
10616, 10616
11006, 11006
11074, 3425
11205, 11205
11295, 4078
12942, 12942
13436, 779
14814, 14814
15566, 15566
16931, 539
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
20104, 20104
25459, 25459
28399, 28399
29105, 29105
33495, 3559
36712, 10971
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 89850
39631, 48657
39648, 39648
45244, 45244
48657, 48657
49804, 49804
56524, 56524
69181, 10832
84943, 84943
89958, 89958
100174, 100174
102640, 10107
103387, 103387
103737, 103737
103924, 103924
104312, 10107
105825, 105825
106154, 110975
107009, 107009
108117, 108117
108841, 108841
110523, 110523
111979, 18768
113411, 113411
118449, 118449
119431, 119431
124101, 124101
124727, 124727
126312, 126312
128268, 128268
133891, 133891
139378, 47987
149121, 149121
143, 4078
221, 221
339, 339
350, 350
