142, 14814
218, 4864
291, 291
350, 5267
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
708, 708
830, 476
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 4076
2515, 3360
2661, 2661
2845, 2845
2996, 476
3074, 3074
3123, 3123
3129, 832
3157, 3157
3222, 5267
3360, 3360
3425, 3425
3426, 350
3480, 4308
3579, 3579
3698, 4929
3708, 6278
3842, 3842
4078, 69181
4256, 4256
4368, 1120
4390, 4390
4517, 4117
4634, 5204
4855, 221
4883, 11295
4890, 57158
4929, 4929
5247, 476
5267, 4890
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 6135
6278, 779
6303, 6303
6321, 6321
6453, 6466
8404, 8404
9677, 9677
10107, 39557
10222, 10222
10367, 569
10410, 10410
10522, 3210
10971, 10971
11053, 3155
11143, 11143
11275, 11275
12321, 12321
12942, 12942
14452, 14452
14814, 14814
16464, 10094
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 3425
33834, 11053
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 39628
39622, 39622
39648, 39648
39723, 87275
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 4929
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 116441
119425, 119425
121970, 121970
124512, 865
124868, 124868
128114, 128114
129893, 129893
136385, 136385
148505, 148505
168955, 47987
142, 142
218, 218
291, 291
350, 10176
350, 350
460, 460
468, 2141
494, 8941
539, 2141
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 39613
1651, 3129
2141, 10248
2242, 2242
2515, 124101
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 10410
3470, 3470
3480, 3480
3579, 3579
3698, 3698
3708, 3708
4057, 1651
4078, 4078
4256, 4256
4368, 5247
4390, 4390
4517, 8941
4634, 4634
4864, 6278
4883, 4883
4890, 10410
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 4368
5734, 10832
5812, 5812
6135, 2241
6278, 6278
6303, 2141
6321, 6321
6466, 218
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10445, 10445
10522, 10522
10971, 104139
11053, 10153
11143, 5677
11275, 11275
12321, 12321
13081, 13081
14452, 14452
14918, 14918
16464, 10974
18190, 460
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 3155
28375, 10971
29105, 29105
30006, 30006
33834, 11053
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
39723, 148505
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 71244
89850, 16464
100174, 100174
101542, 101542
102869, 39613
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 103924
106541, 106541
107206, 107206
108131, 47987
109625, 10034
110953, 110953
113194, 148505
116441, 4855
119431, 119431
121970, 121970
124522, 38818
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 142
221, 221
291, 291
350, 350
350, 2141
460, 460
468, 69181
494, 494
539, 11143
540, 540
743, 743
832, 2661
869, 869
969, 969
1120, 1120
1176, 1176
1284, 16931
1388, 1388
1400, 1400
1848, 1848
2141, 5677
2242, 2242
2515, 2515
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3426
3157, 3157
3222, 2896
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 1284
3698, 3698
3708, 5518
4057, 6303
4078, 4078
4256, 869
4368, 1120
4390, 4390
4517, 4517
4648, 4648
4864, 3210
4883, 4883
4890, 3698
5164, 5164
5247, 5247
5337, 5337
5479, 4368
5496, 5496
5734, 16931
5812, 5812
6135, 3426
6278, 6278
6303, 6303
6321, 6321
6466, 6453
8404, 8404
9677, 9677
10107, 19807
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10974, 113194
11053, 3559
11143, 11143
11275, 11275
12321, 36075
13081, 13081
14470, 14470
14918, 14918
16464, 104139
18190, 18190
18564, 18564
18768, 148505
19285, 19285
19378, 19378
19709, 19709
19755, 1651
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 350
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 101542
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 102829
69144, 69144
82947, 82947
89850, 89850
100174, 832
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 1400
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 136385
119431, 119431
121970, 121970
124522, 38818
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 1358
221, 221
337, 337
350, 11053
350, 5518
460, 460
468, 69181
494, 494
539, 539
540, 540
743, 743
832, 832
884, 884
969, 969
1120, 1120
1245, 1245
1284, 1284
1388, 4057
1400, 1400
1848, 1848
2141, 1284
2242, 2242
2515, 11053
2707, 2707
2845, 36075
3010, 3010
3074, 9677
3123, 69144
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 2751
3480, 3480
3667, 3667
3698, 3252
3708, 5247
4057, 3842
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4517, 1848
4648, 4648
4864, 4864
4883, 4883
4890, 3698
5164, 5164
5247, 3708
5337, 5337
5479, 5479
5496, 5496
5734, 4117
5812, 5812
6135, 350
6278, 6319
6303, 6303
6321, 3074
6466, 218
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 8941
10445, 10445
10616, 10616
10974, 1400
11053, 4890
11143, 539
11275, 11275
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 18768
18426, 18426
18564, 18564
18768, 89850
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 350
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 18768
39628, 39561
39648, 39648
41577, 350
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 39557
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107623, 107623
108131, 39622
109625, 109625
110975, 10034
113194, 113194
116441, 116441
119431, 119431
122357, 6319
124522, 5406
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 105825
142, 5164
221, 221
337, 337
350, 350
350, 350
460, 460
468, 539
494, 6319
540, 540
569, 569
743, 743
832, 832
884, 3486
969, 969
1176, 1176
1245, 1245
1284, 350
1388, 1388
1400, 1400
1848, 1848
2241, 4078
2242, 2242
2660, 4078
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 10410
3155, 3155
3157, 3157
3252, 6183
3360, 3360
3425, 10410
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 6183
4057, 10153
4078, 4078
4308, 4308
4368, 4368
4390, 494
4517, 5247
4648, 4648
4864, 4864
4883, 4883
4896, 4308
5164, 5164
5247, 494
5337, 100174
5479, 5479
5496, 5496
5734, 16931
5812, 5812
6135, 6135
6278, 6278
6319, 6319
6336, 6336
6466, 6453
8404, 8404
9677, 9677
10153, 1284
10248, 3703
10410, 10410
10445, 10445
10616, 10616
10974, 10971
11053, 8833
11143, 11143
11295, 1284
12681, 12681
13081, 13081
14470, 14470
14918, 69144
16931, 11143
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38364, 38364
38481, 38481
38546, 38546
39016, 39016
39613, 48657
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69181, 69181
82947, 82947
89850, 89850
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106154, 106154
106541, 106541
107623, 107623
108131, 108131
110523, 110523
110975, 110975
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
149121, 148505
143, 143
221, 221
337, 337
350, 5812
350, 350
460, 460
468, 468
494, 69181
540, 540
569, 569
743, 743
832, 865
884, 4890
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 3123
1400, 1400
1848, 10410
2241, 2241
2242, 2242
2660, 2660
2707, 14452
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 5812
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3486, 3486
3667, 3667
3703, 3703
3842, 3842
4076, 539
4078, 4078
4308, 4308
4368, 6278
4390, 4390
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 33495
5247, 1120
5337, 5337
5479, 476
5496, 5496
5734, 10832
5812, 3703
6183, 5337
6278, 1120
6319, 6319
6336, 6336
6927, 6927
8404, 8404
10034, 102640
10153, 6303
10248, 1284
10410, 3425
10445, 10445
10616, 10616
10974, 10971
11053, 69729
11143, 5677
11295, 539
12681, 12681
13081, 13081
14470, 14470
15566, 15566
16931, 69181
18426, 5247
18564, 18564
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 10971
29105, 29105
32389, 20104
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39547, 39547
39613, 39631
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69181, 11053
82947, 82947
89850, 89850
100174, 100174
102640, 102640
103387, 103387
103737, 103924
103924, 103924
104312, 104312
104921, 104921
106154, 105825
107009, 39561
107623, 107623
108131, 108131
110523, 110523
110975, 110975
113411, 103549
118449, 118449
119431, 119431
122357, 3129
124522, 124522
125164, 125164
128268, 128268
132468, 132468
139378, 47987
149121, 149121
143, 143
221, 5247
337, 337
350, 350
446, 446
460, 14814
468, 350
494, 84943
540, 540
569, 569
743, 743
832, 832
884, 884
1120, 476
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2241, 2241
2251, 2251
2660, 3470
2707, 14452
2875, 2875
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 1358
3360, 3360
3425, 3425
3480, 3480
3486, 3486
3667, 3667
3703, 3703
