142, 142
218, 218
291, 291
350, 350
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
708, 708
830, 830
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 1400
1651, 1651
2141, 2141
2241, 2241
2515, 4888
2661, 2661
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 494
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3579, 3579
3698, 71244
3708, 4896
3842, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 468
4634, 116441
4855, 4855
4883, 4883
4890, 1284
4929, 3698
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 6135
6278, 6278
6303, 6303
6321, 6321
6453, 4368
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10410, 3129
10522, 10522
10971, 87275
11053, 11053
11143, 5677
11275, 11275
12321, 12321
12942, 12942
14452, 14452
14814, 14814
16464, 87275
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 5219
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
69144, 69144
71244, 71244
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 6336
119425, 119425
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
136385, 3252
148505, 148505
168955, 168955
142, 10410
218, 218
291, 291
350, 350
350, 350
460, 460
468, 11295
494, 3376
539, 539
540, 540
743, 743
832, 832
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1388, 1388
1400, 142661
1651, 1651
2141, 2141
2242, 2242
2515, 19082
2661, 2661
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 4390
4634, 4634
4864, 4864
4883, 4883
4890, 4890
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 11295
6278, 4855
6303, 6303
6321, 6321
6466, 15566
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 11205
10445, 28399
10522, 10522
10971, 10971
11053, 350
11143, 2141
11275, 11275
12321, 12321
13081, 13081
14452, 14452
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
39723, 39723
48534, 48534
49103, 49103
49918, 49918
69144, 69144
71244, 4517
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 10367
119431, 119431
121970, 121970
124522, 124522
124868, 124868
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 107623
142, 6183
221, 221
291, 291
350, 350
350, 350
460, 460
468, 5677
494, 494
539, 539
540, 540
743, 743
832, 1120
869, 869
969, 969
1120, 1120
1176, 1176
1284, 1284
1388, 1388
1400, 110523
1848, 1848
2141, 11143
2242, 2242
2515, 3360
2707, 221
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 1120
3157, 3157
3222, 1120
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 28399
4057, 56524
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 1176
4648, 116441
4864, 4864
4883, 4883
4890, 3425
5164, 2661
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 5677
5812, 5812
6135, 539
6278, 6278
6303, 6303
6321, 6321
6466, 3222
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 10410
10445, 10445
10522, 10522
10974, 10974
11053, 1284
11143, 5677
11275, 11275
12321, 468
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 10107
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 1120
119431, 119431
121970, 121970
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 28375
142, 3252
221, 3708
337, 337
350, 350
350, 350
460, 460
468, 468
494, 4256
539, 539
540, 540
743, 743
832, 832
884, 884
969, 969
1120, 1120
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 3360
2707, 2707
2845, 2845
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3376
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 869
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 2242
5164, 5164
5247, 6319
5337, 5337
5479, 5479
5496, 5496
5734, 116441
5812, 5812
6135, 2241
6278, 6278
6303, 6303
6321, 6321
6466, 4864
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10410, 8941
10445, 10445
10616, 10616
10974, 10974
11053, 3376
11143, 4076
11275, 11275
12681, 12681
13081, 13081
14470, 14470
14918, 108841
16464, 16464
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
36075, 36075
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
56524, 56524
69144, 69144
82947, 82947
89850, 89850
100174, 100174
101542, 101542
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110975, 110975
113194, 113194
116441, 116441
119431, 119431
122357, 100174
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 142
221, 221
337, 11896
350, 350
350, 350
460, 460
468, 468
494, 6927
540, 540
569, 569
743, 743
832, 10367
884, 884
969, 969
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 28399
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3480
3708, 3708
4057, 350
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 14918
5247, 10445
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 3667
6278, 6278
6319, 6319
6336, 6336
6466, 6466
8404, 8404
9677, 9677
10153, 10153
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 3480
11143, 3703
11295, 5219
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
