142, 142
218, 218
291, 291
339, 339
350, 350
446, 446
460, 460
468, 16931
494, 494
540, 540
569, 142
743, 743
832, 832
869, 869
908, 908
1120, 5812
1176, 1176
1247, 1247
1358, 460
1388, 1388
1400, 142
1848, 1848
2241, 3667
2242, 2242
2515, 142
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 2241
3667, 3667
3703, 3703
3708, 3708
4057, 3703
4078, 4078
4256, 142
4368, 4368
4390, 4390
4508, 4508
4634, 142
4855, 4517
4864, 4864
4883, 4883
4896, 4896
5204, 142
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 10248
5812, 539
5980, 5980
6183, 6183
6278, 4390
6319, 6319
6336, 6336
6466, 142
8404, 8404
9677, 9677
10094, 10094
10176, 4390
10248, 10248
10410, 10410
10445, 142
10616, 10616
10974, 10974
11053, 142
11143, 11143
11212, 11212
11896, 11896
12942, 12942
13436, 13436
14470, 142
14918, 142
16464, 142
18190, 18190
18564, 18564
18768, 10974
19082, 19082
19378, 19378
19565, 142
19709, 19709
19755, 19755
20104, 142
25406, 25406
28375, 28375
28406, 28406
30006, 30006
33782, 33782
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 142
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 142
87275, 87275
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
107623, 107623
108131, 142
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
142, 1651
218, 218
291, 291
339, 339
350, 350
446, 10367
460, 460
476, 142
494, 494
540, 540
569, 142
743, 743
832, 832
869, 142
908, 142
1120, 1120
1176, 1176
1247, 1247
1358, 142
1388, 1388
1651, 1651
1848, 1848
2241, 2241
2242, 2242
2515, 3360
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 142
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3426, 2141
3480, 3480
3559, 3559
3667, 3426
3703, 3703
3842, 3842
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 142
4634, 3559
4855, 4855
4864, 4864
4883, 4883
4896, 4896
5204, 142
5267, 142
5337, 5337
5479, 5479
5496, 5496
5734, 2241
5812, 5812
5980, 142
6183, 4864
6278, 4517
6319, 6319
6336, 6336
6927, 6927
8404, 8404
9677, 9677
10094, 10094
10176, 4078
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 18768
11053, 142
11143, 142
11212, 494
11896, 142
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
30006, 142
33834, 142
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
45244, 142
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 142
87275, 87275
89958, 142
100174, 100174
102640, 142
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 142
106163, 106163
107009, 107009
107623, 142
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 116441
119314, 119314
119431, 119431
124101, 124101
124522, 142
125164, 125164
128268, 128268
129893, 129893
136385, 136385
142661, 142661
153026, 153026
142, 1651
218, 218
291, 291
339, 339
350, 350
446, 142
460, 460
476, 142
539, 539
540, 540
569, 142
743, 743
832, 142
869, 869
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 142
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3426, 3426
3480, 142
3559, 3559
3667, 3667
3703, 2241
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 865
4634, 3074
4855, 4855
4864, 4864
4883, 4883
4896, 4896
5219, 6135
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 3703
5980, 5980
6278, 6278
6278, 6278
6319, 6319
6336, 6336
6927, 4888
8404, 8404
9677, 9677
10107, 10107
10176, 2751
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11053, 10410
11143, 539
11275, 11275
11896, 3129
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
30006, 30006
33834, 142
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 142
39628, 39628
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 49804
56524, 56524
69144, 142
71244, 142
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108131, 108131
110523, 110523
110953, 110953
113194, 113194
116441, 142
119314, 119314
119431, 119431
124101, 124101
124522, 124522
125164, 125164
128268, 128268
132468, 142
136385, 136385
142661, 142661
157210, 157210
142, 539
218, 218
291, 291
350, 350
350, 350
446, 142
460, 460
476, 476
539, 539
540, 540
569, 2660
743, 743
832, 142
884, 884
969, 969
1120, 1120
1176, 1176
1247, 1247
1358, 476
1388, 1388
1651, 1651
2027, 2027
2241, 142
2242, 2242
2660, 2660
2707, 142
2845, 2845
2996, 2996
3074, 1651
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3559, 3559
3697, 3697
3703, 539
3842, 3842
4076, 460
4078, 4078
4308, 4308
4368, 1120
4390, 4390
4517, 3252
4634, 124101
4855, 142
4864, 4864
4888, 4888
4929, 142
5219, 3703
5267, 3559
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 350
6278, 142
6278, 6278
6319, 6319
6336, 6336
6927, 142
8404, 8404
9677, 9677
10107, 142
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 142
11053, 142
11143, 3703
11275, 11275
11896, 142
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 39723
19285, 19285
19378, 19378
19565, 19565
19709, 19709
19807, 19807
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
37398, 142
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 142
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 49804
56524, 56524
69181, 69181
71244, 4929
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 142
110975, 110975
113194, 113194
116441, 142
119425, 119425
121146, 121146
124101, 124101
124727, 124727
125164, 125164
128268, 128268
132468, 132468
136385, 142
142661, 142661
157210, 142
142, 4390
221, 221
291, 291
350, 350
350, 350
446, 446
460, 460
476, 142
539, 16931
540, 540
677, 677
743, 743
832, 142
884, 884
969, 142
1120, 1120
1176, 1176
1247, 1247
1358, 2660
1388, 142
1651, 142
2027, 2027
2241, 6303
2251, 2251
2660, 142
2707, 142
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 6466
