142, 142
218, 8941
291, 291
350, 4057
350, 350
446, 10222
468, 5219
476, 476
539, 539
540, 540
708, 708
830, 8091
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 4890
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3074
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4057
4256, 4256
4368, 11053
4390, 4390
4517, 4517
4634, 71244
4864, 4864
4883, 4883
4890, 4890
4929, 4929
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6278, 6278
6303, 5812
6319, 6319
6453, 4547
8091, 8091
8833, 8833
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11074, 11074
11205, 11205
11295, 5219
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16464, 16464
18190, 18190
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
57158, 57158
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104758, 104758
105825, 105825
106154, 106154
107009, 107009
108117, 108117
108841, 108841
110523, 110523
110975, 110975
113411, 113411
118449, 118449
119431, 119431
122357, 100174
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 168955
142, 460
218, 218
291, 291
350, 350
350, 350
460, 460
468, 468
494, 4855
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 10107
1651, 1651
2027, 2027
2241, 4057
2251, 2251
2660, 2660
2751, 2751
2875, 3129
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 10616
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 4057
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4517, 8941
4648, 4648
4864, 4864
4883, 4883
4890, 865
4929, 19755
5247, 5247
5267, 5267
5479, 5479
5496, 5496
5677, 5677
5812, 116441
6135, 6135
6278, 6278
6303, 6303
6319, 6319
6453, 6453
8091, 8091
8941, 8941
10094, 10094
10176, 4078
10248, 10248
10410, 10410
10522, 10522
10832, 10832
11006, 11006
11074, 11074
11205, 11205
11295, 3360
12681, 12681
13081, 13081
14470, 14470
14918, 6183
16464, 16464
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19857, 19857
22142, 22142
28375, 28375
29105, 29105
30006, 30006
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
59959, 59959
69729, 69729
87275, 87275
89958, 89958
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104758, 104758
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 39723
168955, 168955
142, 19755
221, 221
291, 291
350, 350
350, 350
460, 6319
468, 468
494, 1848
539, 539
540, 540
708, 708
830, 6278
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 4864
1388, 1388
1651, 1651
2027, 2027
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3667, 3667
3698, 3698
3708, 3708
4057, 3703
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 48534
5164, 19565
5247, 4435
5267, 5267
5479, 5479
5496, 5496
5734, 2241
5812, 5812
6135, 2241
6278, 6278
6303, 6303
6319, 6319
6453, 6453
8091, 5267
8941, 8941
10094, 10094
10176, 5677
10248, 10248
10410, 124512
10522, 10522
10832, 10832
11006, 11006
11074, 11074
11205, 11205
11295, 11295
12681, 12681
13081, 13081
14470, 14470
14918, 14918
16931, 6135
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
49103, 49103
49918, 49918
59959, 59959
71244, 3703
87275, 87275
90754, 4648
100470, 100470
102829, 102829
103549, 103549
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 39613
111979, 111979
113411, 113411
118449, 118449
119431, 119431
122357, 2241
124522, 106123
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 105825
142, 142
221, 221
337, 337
350, 36075
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
708, 708
830, 830
865, 11006
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3486, 133891
3667, 3667
3703, 3703
3842, 3842
4057, 4057
4078, 4078
4308, 4308
4368, 4390
4390, 4390
4517, 3252
4648, 4648
4864, 4864
4883, 4883
4890, 4517
5164, 5164
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
6135, 4517
6278, 6278
6303, 350
6321, 6321
6453, 6453
8091, 8091
8941, 8941
10094, 10094
10176, 143
10248, 10248
10410, 10410
10522, 10522
10832, 10832
11006, 11006
11074, 11074
